Scenario - 
Logfile written - 04/08/2016 14:42:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_12_64_FR	338	Picture	+	9775088	0	1	20166	1	0	38620	other	0
SEE_12_64_FR	339	Picture	low_L152	9795255	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	340	Picture	+	9825587	0	1	79831	1	0	next	other	0
SEE_12_64_FR	341	Sound	low036a	9845588	0	2			0		other	0
SEE_12_64_FR	342	Picture	500+	9905419	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	343	Picture	hi_L007	9910752	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	344	Picture	+	9941084	0	1	56665	1	0	next	other	0
SEE_12_64_FR	345	Sound	low036b	9941085	0	1			0		other	0
SEE_12_64_FR	346	Picture	500+	9997750	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	347	Picture	low_L018	10003083	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	348	Picture	+	10033415	0	1	20166	1	0	40160	other	0
SEE_12_64_FR	349	Picture	hi_P098	10053581	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	350	Picture	+	10083914	0	1	20166	1	0	42410	other	0
SEE_12_64_FR	351	Picture	low_A156	10104080	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	352	Picture	+	10134413	0	1	83665	1	0	next	other	0
SEE_12_64_FR	353	Sound	low034a	10154414	0	1			0		other	0
SEE_12_64_FR	354	Picture	500+	10218077	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	355	Picture	low_L055	10223411	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	356	Picture	+	10253743	0	1	68832	1	0	next	other	0
SEE_12_64_FR	357	Sound	low034b	10253744	0	1			0		other	0
SEE_12_64_FR	358	Picture	500+	10322575	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	359	Picture	hi_O126	10327741	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	360	Picture	+	10358074	0	1	20166	1	0	33880	other	0
SEE_12_64_FR	361	Picture	hi_F009	10378240	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	362	Picture	+	10408573	0	1	20166	1	0	38130	other	0
SEE_12_64_FR	363	Picture	low_F067	10428739	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	364	Picture	+	10459071	0	1	83498	1	0	next	other	0
SEE_12_64_FR	365	Sound	low032a	10479072	0	1			0		other	0
SEE_12_64_FR	366	Picture	500+	10542569	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	367	Picture	hi_P241	10547736	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	368	Picture	+	10577902	0	1	63832	1	0	next	other	0
SEE_12_64_FR	369	Sound	low032b	10577902	0	1			0		other	0
SEE_12_64_FR	370	Picture	500+	10641733	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	371	Picture	low_L161	10647067	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	372	Picture	+	10677399	0	1	20166	1	0	37160	other	0
SEE_12_64_FR	373	Picture	hi_P214	10697565	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	374	Picture	+	10727898	0	1	20166	1	0	33800	other	0
SEE_12_64_FR	375	Picture	low_P103	10748064	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	376	Picture	+	10778397	0	1	81165	1	0	next	other	0
SEE_12_64_FR	377	Sound	hi310a	10798398	0	1			0		other	0
SEE_12_64_FR	378	Picture	500+	10859561	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	379	Picture	low_L175	10864728	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	380	Picture	+	10894894	0	1	64832	1	0	next	other	0
SEE_12_64_FR	381	Sound	hi310b	10894894	0	1			0		other	0
SEE_12_64_FR	382	Picture	500+	10959726	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	383	Picture	hi_P001	10964892	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	384	Picture	+	10995225	0	1	20166	1	0	34310	other	0
SEE_12_64_FR	385	Picture	low_F066	11015391	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	386	Picture	+	11045723	0	1	20166	1	0	41430	other	0
SEE_12_64_FR	387	Picture	hi_A012	11065890	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	388	Picture	+	11096222	0	1	79665	1	0	next	other	0
SEE_12_64_FR	389	Sound	hi128a	11116223	0	1			0		other	0
SEE_12_64_FR	390	Picture	500+	11175887	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	391	Picture	hi_A032	11181220	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	392	Picture	+	11211386	0	1	61998	1	0	next	other	0
SEE_12_64_FR	393	Sound	hi128b	11211387	0	1			0		other	0
SEE_12_64_FR	394	Picture	500+	11273384	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	395	Picture	low_F129	11278551	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	396	Picture	+	11308883	0	1	20166	1	0	44790	other	0
SEE_12_64_FR	397	Picture	hi_O004	11329050	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	398	Picture	+	11359382	0	1	20166	1	0	42810	other	0
SEE_12_64_FR	399	Picture	low_A115	11379548	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	400	Picture	+	11409881	0	1	78498	1	0	next	other	0
SEE_12_64_FR	401	Sound	hi248a	11429882	0	1			0		other	0
SEE_12_64_FR	402	Picture	500+	11488379	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	403	Picture	hi_L026	11493712	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	404	Picture	+	11524045	0	1	65998	1	0	next	other	0
SEE_12_64_FR	405	Sound	hi248b	11524045	0	1			0		other	0
SEE_12_64_FR	406	Picture	500+	11590043	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	407	Picture	low_A119	11595210	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	408	Picture	+	11625542	0	1	20166	1	0	39480	other	0
SEE_12_64_FR	409	Picture	low_A160	11645708	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	410	Picture	+	11676041	0	1	20166	1	0	35900	other	0
SEE_12_64_FR	411	Picture	hi_A207	11696207	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	412	Picture	+	11726540	0	1	78331	1	0	next	other	0
SEE_12_64_FR	413	Sound	low272a	11746540	0	1			0		other	0
SEE_12_64_FR	414	Picture	500+	11804871	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	415	Picture	hi_P010	11810038	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	416	Picture	+	11840204	0	1	69165	1	0	next	other	0
SEE_12_64_FR	417	Sound	low272b	11840204	0	1			0		other	0
SEE_12_64_FR	418	Picture	500+	11909368	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	419	Picture	low_L071	11914535	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	420	Picture	+	11944868	0	1	20166	1	0	34740	other	0
SEE_12_64_FR	421	Picture	hi_P071	11965034	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	422	Picture	+	11995366	0	1	20166	1	0	34510	other	0
SEE_12_64_FR	423	Picture	low_L126	12015533	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	424	Picture	+	12045865	0	1	77331	1	0	next	other	0
SEE_12_64_FR	425	Sound	hi326a	12065866	0	1			0		other	0
SEE_12_64_FR	426	Picture	500+	12123197	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	427	Picture	hi_A033	12128363	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	428	Picture	+	12158529	0	1	66332	1	0	next	other	0
SEE_12_64_FR	429	Sound	hi326b	12158530	0	1			0		other	0
SEE_12_64_FR	430	Picture	500+	12224861	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	431	Picture	low_P045	12230194	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	432	Picture	+	12260526	0	1	20166	1	0	42200	other	0
SEE_12_64_FR	433	Picture	hi_P231	12280693	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	434	Picture	+	12311025	0	1	20166	1	0	30390	other	0
SEE_12_64_FR	435	Picture	low_L049	12331191	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	436	Picture	+	12361524	0	1	89998	1	0	next	other	0
SEE_12_64_FR	437	Sound	hi162a	12381525	0	1			0		other	0
SEE_12_64_FR	438	Picture	500+	12451522	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	439	Picture	hi_P022	12456688	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	440	Picture	+	12486854	0	1	64165	1	0	next	other	0
SEE_12_64_FR	441	Sound	hi162b	12486855	0	1			0		other	0
SEE_12_64_FR	442	Picture	500+	12551019	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	443	Picture	low_A090	12556352	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	444	Picture	+	12586685	0	1	20166	1	0	44170	other	0
SEE_12_64_FR	445	Picture	hi_P128	12606851	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	446	Picture	+	12637184	0	1	20166	1	0	30630	other	0
SEE_12_64_FR	447	Picture	low_A159	12657350	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	448	Picture	+	12687682	0	1	86498	1	0	next	other	0
SEE_12_64_FR	449	Sound	hi252a	12707683	0	1			0		other	0
SEE_12_64_FR	450	Picture	500+	12774180	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	451	Picture	low_F056	12779513	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	452	Picture	+	12809679	0	1	59832	1	0	next	other	0
SEE_12_64_FR	453	Sound	hi252b	12809680	0	1			0		other	0
SEE_12_64_FR	454	Picture	500+	12869511	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	455	Picture	hi_P016	12874678	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	456	Picture	+	12905010	0	1	20166	1	0	35530	other	0
SEE_12_64_FR	457	Picture	low_L065	12925177	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	458	Picture	+	12955509	0	1	20166	1	0	30860	other	0
SEE_12_64_FR	459	Picture	hi_F152	12975675	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	460	Picture	+	13006008	0	1	79165	1	0	next	other	0
SEE_12_64_FR	461	Sound	low358a	13026009	0	1			0		other	0
SEE_12_64_FR	462	Picture	500+	13085173	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	463	Picture	hi_A042	13090339	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	464	Picture	+	13120505	0	1	59165	1	0	next	other	0
SEE_12_64_FR	465	Sound	low358b	13120506	0	1			0		other	0
SEE_12_64_FR	466	Picture	500+	13179670	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	467	Picture	low_A152	13184837	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	468	Picture	+	13215169	0	1	20166	1	0	31390	other	0
SEE_12_64_FR	469	Picture	hi_P003	13235335	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	470	Picture	+	13265668	0	1	20166	1	0	41830	other	0
SEE_12_64_FR	471	Picture	low_O099	13285834	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	472	Picture	+	13316167	0	1	81165	1	0	next	other	0
SEE_12_64_FR	473	Sound	hi018a	13336167	0	1			0		other	0
SEE_12_64_FR	474	Picture	500+	13397331	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	475	Picture	low_L130	13402498	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	476	Picture	+	13432664	0	1	64332	1	0	next	other	0
SEE_12_64_FR	477	Sound	hi018b	13432664	0	1			0		other	0
SEE_12_64_FR	478	Picture	500+	13496996	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	479	Picture	hi_A143	13502162	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	480	Picture	+	13532495	0	1	20166	1	0	38990	other	0
SEE_12_64_FR	481	Picture	low_P138	13552661	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	482	Picture	+	13582993	0	1	20166	1	0	41420	other	0
SEE_12_64_FR	483	Picture	hi_A061	13603160	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	484	Picture	+	13633492	0	1	84831	1	0	next	other	0
SEE_12_64_FR	485	Sound	low275a	13653493	0	1			0		other	0
SEE_12_64_FR	486	Picture	500+	13718323	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	487	Picture	hi_A069	13723490	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	488	Picture	+	13753823	0	1	59498	1	0	next	other	0
SEE_12_64_FR	489	Sound	low275b	13753823	0	1			0		other	0
SEE_12_64_FR	490	Picture	500+	13813321	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	491	Picture	low_L154	13818488	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	492	Picture	+	13848820	0	1	20166	1	0	41230	other	0
SEE_12_64_FR	493	Picture	low_L034	13868986	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	494	Picture	+	13899319	0	1	20166	1	0	30660	other	0
SEE_12_64_FR	495	Picture	hi_P034	13919485	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	496	Picture	+	13949818	0	1	83998	1	0	next	other	0
SEE_12_64_FR	497	Sound	low030a	13969819	0	1			0		other	0
SEE_12_64_FR	498	Picture	500+	14033816	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	499	Picture	hi_O125	14038982	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	500	Picture	+	14069148	0	1	68165	1	0	next	other	0
SEE_12_64_FR	501	Sound	low030b	14069149	0	1			0		other	0
SEE_12_64_FR	502	Picture	500+	14137313	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	503	Picture	low_L178	14142646	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	504	Picture	+	14172979	0	1	20166	1	0	44740	other	0
SEE_12_64_FR	505	Picture	low_P179	14193145	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	506	Picture	+	14223477	0	1	20166	1	0	37630	other	0
SEE_12_64_FR	507	Picture	hi_P198	14243644	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	508	Picture	+	14273976	0	1	89164	1	0	next	other	0
SEE_12_64_FR	509	Sound	hi011a	14293977	0	1			0		other	0
SEE_12_64_FR	510	Picture	500+	14363141	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	511	Picture	hi_P023	14368474	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	512	Picture	+	14398640	0	1	68832	1	0	next	other	0
SEE_12_64_FR	513	Sound	hi011b	14398640	0	1			0		other	0
SEE_12_64_FR	514	Picture	500+	14467471	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	515	Picture	low_L128	14472638	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	516	Picture	+	14502970	0	1	20166	1	0	39360	other	0
SEE_12_64_FR	517	Picture	hi_A013	14523137	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	518	Picture	+	14553469	0	1	20166	1	0	44850	other	0
SEE_12_64_FR	519	Picture	low_A170	14573635	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	520	Picture	+	14603968	0	1	82165	1	0	next	other	0
SEE_12_64_FR	521	Sound	hi202a	14623969	0	2			0		other	0
SEE_12_64_FR	522	Picture	500+	14686133	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	523	Picture	hi_A068	14691299	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	524	Picture	+	14721632	0	1	65832	1	0	next	other	0
SEE_12_64_FR	525	Sound	hi202b	14721632	0	1			0		other	0
SEE_12_64_FR	526	Picture	500+	14787463	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	527	Picture	low_A113	14792630	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	528	Picture	+	14822963	0	1	20166	1	0	40940	other	0
SEE_12_64_FR	529	Picture	hi_L139	14843129	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	530	Picture	+	14873461	0	1	20166	1	0	38210	other	0
SEE_12_64_FR	531	Picture	low_F343	14893627	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	532	Picture	+	14923960	0	1	77998	1	0	next	other	0
SEE_12_64_FR	533	Sound	low179a	14943961	0	1			0		other	0
SEE_12_64_FR	534	Picture	500+	15001958	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	535	Picture	hi_P237	15007125	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	536	Picture	+	15037290	0	1	61832	1	0	next	other	0
SEE_12_64_FR	537	Sound	low179b	15037291	0	1			0		other	0
SEE_12_64_FR	538	Picture	500+	15099122	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	539	Picture	low_L167	15104455	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	540	Picture	+	15134788	0	1	20166	1	0	35640	other	0
SEE_12_64_FR	541	Picture	hi_P212	15154954	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	542	Picture	+	15185287	0	1	20166	1	0	32410	other	0
SEE_12_64_FR	543	Picture	low_O325	15205453	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	544	Picture	+	15235786	0	1	78165	1	0	next	other	0
SEE_12_64_FR	545	Sound	hi243a	15255786	0	1			0		other	0
SEE_12_64_FR	546	Picture	500+	15313950	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	547	Picture	hi_L002	15319117	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	548	Picture	+	15349283	0	1	59832	1	0	next	other	0
SEE_12_64_FR	549	Sound	hi243b	15349283	0	1			0		other	0
SEE_12_64_FR	550	Picture	500+	15409114	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	551	Picture	low_L127	15414281	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	552	Picture	+	15444614	0	1	20166	1	0	42970	other	0
SEE_12_64_FR	553	Picture	low_L165	15464780	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	554	Picture	+	15495112	0	1	20166	1	0	37000	other	0
SEE_12_64_FR	555	Picture	hi_A045	15515279	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	556	Picture	+	15545611	0	1	87331	1	0	next	other	0
SEE_12_64_FR	557	Sound	hi154a	15565612	0	1			0		other	0
SEE_12_64_FR	558	Picture	500+	15632942	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	559	Picture	low_L142	15638109	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	560	Picture	+	15668275	0	1	66165	1	0	next	other	0
SEE_12_64_FR	561	Sound	hi154b	15668275	0	1			0		other	0
SEE_12_64_FR	562	Picture	500+	15734440	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	563	Picture	hi_F272	15739606	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	564	Picture	+	15769939	0	1	20166	1	0	35570	other	0
SEE_12_64_FR	565	Picture	low_L158	15790105	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	566	Picture	+	15820438	0	1	20166	1	0	32160	other	0
SEE_12_64_FR	567	Picture	hi_F265	15840604	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	568	Picture	+	15870936	0	1	85664	1	0	next	other	0
SEE_12_64_FR	569	Sound	hi253a	15890937	0	1			0		other	0
SEE_12_64_FR	570	Picture	500+	15956601	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	571	Picture	hi_P225	15961767	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	572	Picture	+	15991933	0	1	55999	1	0	next	other	0
SEE_12_64_FR	573	Sound	hi253b	15991934	0	1			0		other	0
SEE_12_64_FR	574	Picture	500+	16047932	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	575	Picture	low_L141	16053265	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	576	Picture	+	16083598	0	1	20166	1	0	36560	other	0
SEE_12_64_FR	577	Picture	hi_F025	16103764	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	578	Picture	+	16134096	0	1	20166	1	0	32720	other	0
SEE_12_64_FR	579	Picture	low_F042	16154263	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	580	Picture	+	16184595	0	1	82498	1	0	next	other	0
SEE_12_64_FR	581	Sound	low281a	16204596	0	1			0		other	0
SEE_12_64_FR	582	Picture	500+	16267093	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	583	Picture	hi_F146	16272260	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	584	Picture	+	16302426	0	1	55665	1	0	next	other	0
SEE_12_64_FR	585	Sound	low281b	16302426	0	1			0		other	0
SEE_12_64_FR	586	Picture	500+	16358091	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	587	Picture	low_L109	16363257	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	588	Picture	+	16393590	0	1	20166	1	0	38600	other	0
SEE_12_64_FR	589	Picture	low_L163	16413756	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	590	Picture	+	16444089	0	1	20166	1	0	40470	other	0
SEE_12_64_FR	591	Picture	hi_F019	16464255	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	592	Picture	+	16494587	0	1	78498	1	0	next	other	0
SEE_12_64_FR	593	Sound	hi010a	16514588	0	1			0		other	0
SEE_12_64_FR	594	Picture	500+	16573085	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	595	Picture	hi_O105	16578419	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	596	Picture	+	16608585	0	1	66998	1	0	next	other	0
SEE_12_64_FR	597	Sound	hi010b	16608585	0	1			0		other	0
SEE_12_64_FR	598	Picture	500+	16675583	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	599	Picture	low_L123	16680749	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	600	Picture	+	16711082	0	1	20166	1	0	35120	other	0
SEE_12_64_FR	601	Picture	hi_A039	16731248	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	602	Picture	+	16761581	0	1	20166	1	0	30470	other	0
SEE_12_64_FR	603	Picture	low_L146	16781747	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	604	Picture	+	16812080	0	1	75831	1	0	next	other	0
SEE_12_64_FR	605	Sound	hi241a	16832080	0	1			0		other	0
SEE_12_64_FR	606	Picture	500+	16887911	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	607	Picture	hi_L177	16893077	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	608	Picture	+	16923243	0	1	62498	1	0	next	other	0
SEE_12_64_FR	609	Sound	hi241b	16923244	0	1			0		other	0
SEE_12_64_FR	610	Picture	500+	16985742	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	611	Picture	low_A131	16990908	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	612	Picture	+	17021241	0	1	20166	1	0	43090	other	0
SEE_12_64_FR	613	Picture	hi_F290	17041407	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	614	Picture	+	17071740	0	1	20166	1	0	31800	other	0
SEE_12_64_FR	615	Picture	low_L051	17091906	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	616	Picture	+	17122238	0	1	87664	1	0	next	other	0
SEE_12_64_FR	617	Sound	low197a	17142239	0	1			0		other	0
SEE_12_64_FR	618	Picture	500+	17209903	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	619	Picture	hi_F013	17215069	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	620	Picture	+	17245235	0	1	61832	1	0	next	other	0
SEE_12_64_FR	621	Sound	low197b	17245236	0	1			0		other	0
SEE_12_64_FR	622	Picture	500+	17307067	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	623	Picture	low_P109	17312234	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	624	Picture	+	17342566	0	1	20166	1	0	36740	other	0
SEE_12_64_FR	625	Picture	hi_O283	17362732	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	626	Picture	+	17393065	0	1	20166	1	0	39900	other	0
SEE_12_64_FR	627	Picture	low_A167	17413231	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	628	Picture	+	17443564	0	1	86664	1	0	next	other	0
SEE_12_64_FR	629	Sound	hi004a	17463564	0	1			0		other	0
SEE_12_64_FR	630	Picture	500+	17530228	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	631	Picture	hi_F159	17535395	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	632	Picture	+	17565561	0	1	64665	1	0	next	other	0
SEE_12_64_FR	633	Sound	hi004b	17565561	0	1			0		other	0
SEE_12_64_FR	634	Picture	500+	17630226	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	635	Picture	low_A108	17635392	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	636	Picture	+	17665725	0	1	20166	1	0	42420	other	0
SEE_12_64_FR	637	Picture	low_F045	17685891	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	638	Picture	+	17716224	0	1	20166	1	0	38260	other	0
SEE_12_64_FR	639	Picture	hi_A060	17736390	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	640	Picture	+	17766722	0	1	76998	1	0	next	other	0
SEE_12_64_FR	641	Sound	low042a	17786723	0	1			0		other	0
SEE_12_64_FR	642	Picture	500+	17843720	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	643	Picture	low_A128	17849054	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	644	Picture	+	17879220	0	1	56832	1	0	next	other	0
SEE_12_64_FR	645	Sound	low042b	17879220	0	1			0		other	0
SEE_12_64_FR	646	Picture	500+	17936052	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	647	Picture	hi_O006	17941385	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	648	Picture	+	17971717	0	1	20166	1	0	30120	other	0
SEE_12_64_FR	649	Picture	hi_P009	17991883	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	650	Picture	+	18022216	0	1	20166	1	0	35480	other	0
SEE_12_64_FR	651	Picture	low_P046	18042382	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	652	Picture	+	18072715	0	1	79665	1	0	next	other	0
SEE_12_64_FR	653	Sound	low118a	18092716	0	1			0		other	0
SEE_12_64_FR	654	Picture	500+	18152379	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	655	Picture	low_A221	18157546	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	656	Picture	+	18187712	0	1	65332	1	0	next	other	0
SEE_12_64_FR	657	Sound	low118b	18187712	0	1			0		other	0
SEE_12_64_FR	658	Picture	500+	18253044	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	659	Picture	hi_P226	18258210	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	660	Picture	+	18288543	0	1	20166	1	0	32410	other	0
SEE_12_64_FR	661	Picture	hi_F299	18308709	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	662	Picture	+	18339041	0	1	20166	1	0	38220	other	0
SEE_12_64_FR	663	Picture	low_L149	18359208	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	664	Picture	+	18389540	0	1	89331	1	0	next	other	0
SEE_12_64_FR	665	Sound	low035a	18409541	0	1			0		other	0
SEE_12_64_FR	666	Picture	500+	18478871	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	667	Picture	low_F333	18484038	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	668	Picture	+	18514204	0	1	65332	1	0	next	other	0
SEE_12_64_FR	669	Sound	low035b	18514204	0	2			0		other	0
SEE_12_64_FR	670	Picture	500+	18579535	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	671	Picture	hi_P006	18584702	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	672	Picture	+	18615035	0	1	20166	1	0	31770	other	0
SEE_12_64_FR	673	Picture	low_L173	18635201	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	674	Picture	+	18665533	0	1	20166	1	0	35540	other	0
