Scenario - 
Logfile written - 04/11/2016 10:06:51

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_15_64_FR	154	Picture	500+	4291059	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	155	Picture	low_F052	4296392	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	156	Picture	+	4326724	0	1	20166	1	0	39560	other	0
SEE_15_64_FR	157	Picture	low_L064	4346891	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	158	Picture	+	4377223	0	1	20166	1	0	43740	other	0
SEE_15_64_FR	159	Picture	hi_P038	4397389	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	160	Picture	+	4427722	0	1	78165	1	0	next	other	0
SEE_15_64_FR	161	Sound	hi012a	4447723	0	1			0		other	0
SEE_15_64_FR	162	Picture	500+	4505887	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	163	Picture	low_A161	4511220	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	164	Picture	+	4541386	0	1	68498	1	0	next	other	0
SEE_15_64_FR	165	Sound	hi012b	4541386	0	1			0		other	0
SEE_15_64_FR	166	Picture	500+	4609884	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	167	Picture	hi_A045	4615050	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	168	Picture	+	4645383	0	1	20166	1	0	44840	other	0
SEE_15_64_FR	169	Picture	low_L065	4665549	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	170	Picture	+	4695882	0	1	20166	1	0	37950	other	0
SEE_15_64_FR	171	Picture	hi_O002	4716048	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	172	Picture	+	4746380	0	1	87831	1	0	next	other	0
SEE_15_64_FR	173	Sound	low024a	4766381	0	1			0		other	0
SEE_15_64_FR	174	Picture	500+	4834212	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	175	Picture	hi_P140	4839378	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	176	Picture	+	4869544	0	1	56665	1	0	next	other	0
SEE_15_64_FR	177	Sound	low024b	4869545	0	1			0		other	0
SEE_15_64_FR	178	Picture	500+	4926209	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	179	Picture	low_L133	4931376	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	180	Picture	+	4961708	0	1	20166	1	0	37710	other	0
SEE_15_64_FR	181	Picture	hi_P009	4981875	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	182	Picture	+	5012207	0	1	20166	1	0	43710	other	0
SEE_15_64_FR	183	Picture	low_L041	5032373	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	184	Picture	+	5062706	0	1	87331	1	0	next	other	0
SEE_15_64_FR	185	Sound	hi308a	5082707	0	1			0		other	0
SEE_15_64_FR	186	Picture	500+	5150037	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	187	Picture	low_L089	5155204	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	188	Picture	+	5185536	0	1	65332	1	0	next	other	0
SEE_15_64_FR	189	Sound	hi308b	5185537	0	1			0		other	0
SEE_15_64_FR	190	Picture	500+	5250868	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	191	Picture	hi_P221	5256034	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	192	Picture	+	5286367	0	1	20166	1	0	31790	other	0
SEE_15_64_FR	193	Picture	low_L162	5306533	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	194	Picture	+	5336866	0	1	20166	1	0	40580	other	0
SEE_15_64_FR	195	Picture	hi_A068	5357032	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	196	Picture	+	5387364	0	1	77165	1	0	next	other	0
SEE_15_64_FR	197	Sound	hi314a	5407365	0	1			0		other	0
SEE_15_64_FR	198	Picture	500+	5464529	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	199	Picture	low_O220	5469862	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	200	Picture	+	5500195	0	1	61165	1	0	next	other	0
SEE_15_64_FR	201	Sound	hi314b	5500196	0	1			0		other	0
SEE_15_64_FR	202	Picture	500+	5561360	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	203	Picture	hi_A001	5566527	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	204	Picture	+	5596859	0	1	20166	1	0	32060	other	0
SEE_15_64_FR	205	Picture	hi_A058	5617025	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	206	Picture	+	5647358	0	1	20166	1	0	38160	other	0
SEE_15_64_FR	207	Picture	low_L046	5667524	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	208	Picture	+	5697857	0	1	84498	1	0	next	other	0
SEE_15_64_FR	209	Sound	hi246a	5717857	0	1			0		other	0
SEE_15_64_FR	210	Picture	500+	5782355	0	1	5166	1	0	5000	other	0
SEE_15_64_FR	211	Picture	low_F203	5787688	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	212	Picture	+	5817854	0	1	60998	1	0	next	other	0
SEE_15_64_FR	213	Sound	hi246b	5817854	0	1			0		other	0
SEE_15_64_FR	214	Picture	500+	5878852	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	215	Picture	hi_F146	5884019	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	216	Picture	+	5914351	0	1	20166	1	0	39680	other	0
SEE_15_64_FR	217	Picture	low_F343	5934517	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	218	Picture	+	5964850	0	1	20166	1	0	33660	other	0
SEE_15_64_FR	219	Picture	hi_P240	5985016	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	220	Picture	+	6015349	0	1	83831	1	0	next	other	0
SEE_15_64_FR	221	Sound	hi251a	6035350	0	1			0		other	0
SEE_15_64_FR	222	Picture	500+	6099180	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	223	Picture	low_A156	6104346	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	224	Picture	+	6134679	0	1	62498	1	0	next	other	0
SEE_15_64_FR	225	Sound	hi251b	6134680	0	1			0		other	0
SEE_15_64_FR	226	Picture	500+	6197177	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	227	Picture	hi_F038	6202344	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	228	Picture	+	6232677	0	1	20166	1	0	36580	other	0
SEE_15_64_FR	229	Picture	hi_O154	6252843	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	230	Picture	+	6283175	0	1	20166	1	0	38400	other	0
SEE_15_64_FR	231	Picture	low_O214	6303341	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	232	Picture	+	6333674	0	1	88998	1	0	next	other	0
SEE_15_64_FR	233	Sound	hi169a	6353675	0	1			0		other	0
SEE_15_64_FR	234	Picture	500+	6422672	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	235	Picture	hi_F297	6427838	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	236	Picture	+	6458171	0	1	55665	1	0	next	other	0
SEE_15_64_FR	237	Sound	hi169b	6458172	0	1			0		other	0
SEE_15_64_FR	238	Picture	500+	6513836	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	239	Picture	low_P250	6519003	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	240	Picture	+	6549335	0	1	20166	1	0	33200	other	0
SEE_15_64_FR	241	Picture	hi_A011	6569502	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	242	Picture	+	6599834	0	1	20166	1	0	44340	other	0
SEE_15_64_FR	243	Picture	low_F124	6620000	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	244	Picture	+	6650333	0	1	78665	1	0	next	other	0
SEE_15_64_FR	245	Sound	hi326a	6670334	0	1			0		other	0
SEE_15_64_FR	246	Picture	500+	6728998	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	247	Picture	low_F130	6734164	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	248	Picture	+	6764497	0	1	57832	1	0	next	other	0
SEE_15_64_FR	249	Sound	hi326b	6764497	0	1			0		other	0
SEE_15_64_FR	250	Picture	500+	6822328	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	251	Picture	hi_F009	6827495	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	252	Picture	+	6857828	0	1	20166	1	0	32650	other	0
SEE_15_64_FR	253	Picture	hi_L005	6877994	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	254	Picture	+	6908326	0	1	20166	1	0	38890	other	0
SEE_15_64_FR	255	Picture	low_A126	6928493	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	256	Picture	+	6958825	0	1	76331	1	0	next	other	0
SEE_15_64_FR	257	Sound	low273a	6978826	0	1			0		other	0
SEE_15_64_FR	258	Picture	500+	7035157	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	259	Picture	hi_A042	7040490	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	260	Picture	+	7070822	0	1	61998	1	0	next	other	0
SEE_15_64_FR	261	Sound	low273b	7070823	0	1			0		other	0
SEE_15_64_FR	262	Picture	500+	7132821	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	263	Picture	low_O327	7138154	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	264	Picture	+	7168487	0	1	20166	1	0	36880	other	0
SEE_15_64_FR	265	Picture	low_L154	7188653	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	266	Picture	+	7218985	0	1	20166	1	0	35740	other	0
SEE_15_64_FR	267	Picture	hi_O291	7239151	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	268	Picture	+	7269484	0	1	81998	1	0	next	other	0
SEE_15_64_FR	269	Sound	low330a	7289485	0	1			0		other	0
SEE_15_64_FR	270	Picture	500+	7351482	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	271	Picture	hi_P241	7356648	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	272	Picture	+	7386814	0	1	56665	1	0	next	other	0
SEE_15_64_FR	273	Sound	low330b	7386815	0	1			0		other	0
SEE_15_64_FR	274	Picture	500+	7443480	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	275	Picture	low_L109	7448646	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	276	Picture	+	7478979	0	1	20166	1	0	40380	other	0
SEE_15_64_FR	277	Picture	low_P110	7499145	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	278	Picture	+	7529478	0	1	20166	1	0	42550	other	0
SEE_15_64_FR	279	Picture	hi_A027	7549644	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	280	Picture	+	7579976	0	1	84665	1	0	next	other	0
SEE_15_64_FR	281	Sound	low118a	7599977	0	1			0		other	0
SEE_15_64_FR	282	Picture	500+	7664641	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	283	Picture	hi_P008	7669974	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	284	Picture	+	7700140	0	1	60832	1	0	next	other	0
SEE_15_64_FR	285	Sound	low118b	7700140	0	1			0		other	0
SEE_15_64_FR	286	Picture	500+	7760972	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	287	Picture	low_O256	7766305	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	288	Picture	+	7796637	0	1	20166	1	0	36060	other	0
SEE_15_64_FR	289	Picture	low_A185	7816804	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	290	Picture	+	7847136	0	1	20166	1	0	42920	other	0
SEE_15_64_FR	291	Picture	hi_A007	7867302	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	292	Picture	+	7897635	0	1	84998	1	0	next	other	0
SEE_15_64_FR	293	Sound	hi162a	7917636	0	1			0		other	0
SEE_15_64_FR	294	Picture	500+	7982633	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	295	Picture	low_L184	7987799	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	296	Picture	+	8017965	0	1	55332	1	0	next	other	0
SEE_15_64_FR	297	Sound	hi162b	8017966	0	1			0		other	0
SEE_15_64_FR	298	Picture	500+	8073297	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	299	Picture	hi_F366	8078464	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	300	Picture	+	8108796	0	1	20166	1	0	38890	other	0
SEE_15_64_FR	301	Picture	low_L098	8128962	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	302	Picture	+	8159295	0	1	20166	1	0	33260	other	0
SEE_15_64_FR	303	Picture	hi_P016	8179461	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	304	Picture	+	8209794	0	1	81998	1	0	next	other	0
SEE_15_64_FR	305	Sound	low274a	8229795	0	1			0		other	0
SEE_15_64_FR	306	Picture	500+	8291792	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	307	Picture	hi_P021	8296958	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	308	Picture	+	8327291	0	1	57499	1	0	next	other	0
SEE_15_64_FR	309	Sound	low274b	8327291	0	1			0		other	0
SEE_15_64_FR	310	Picture	500+	8384789	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	311	Picture	low_L147	8389956	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	312	Picture	+	8420289	0	1	20166	1	0	35050	other	0
SEE_15_64_FR	313	Picture	low_L176	8440455	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	314	Picture	+	8470787	0	1	20166	1	0	38110	other	0
SEE_15_64_FR	315	Picture	hi_P123	8490953	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	316	Picture	+	8521286	0	1	88831	1	0	next	other	0
SEE_15_64_FR	317	Sound	hi009a	8541287	0	1			0		other	0
SEE_15_64_FR	318	Picture	500+	8610117	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	319	Picture	hi_A025	8615284	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	320	Picture	+	8645616	0	1	62332	1	0	next	other	0
SEE_15_64_FR	321	Sound	hi009b	8645617	0	1			0		other	0
SEE_15_64_FR	322	Picture	500+	8707948	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	323	Picture	low_L131	8713115	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	324	Picture	+	8743447	0	1	20166	1	0	33800	other	0
SEE_15_64_FR	325	Picture	low_F121	8763613	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	326	Picture	+	8793946	0	1	20166	1	0	42330	other	0
SEE_15_64_FR	327	Picture	hi_F021	8814112	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	328	Picture	+	8844445	0	1	83831	1	0	next	other	0
SEE_15_64_FR	329	Sound	hi142a	8864445	0	1			0		other	0
SEE_15_64_FR	330	Picture	500+	8928276	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	331	Picture	low_A146	8933442	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	332	Picture	+	8963608	0	1	66498	1	0	next	other	0
SEE_15_64_FR	333	Sound	hi142b	8963609	0	1			0		other	0
SEE_15_64_FR	334	Picture	500+	9030107	0	1	5167	1	0	5000	other	0
SEE_15_64_FR	335	Picture	hi_P037	9035273	0	1	30166	1	0	30000	other	0
SEE_15_64_FR	336	Picture	+	9065606	0	1	20166	1	0	37880	other	0
SEE_15_64_FR	337	Picture	low_F214	9085772	0	1	30166	1	0	30000	other	0
