Scenario - 
Logfile written - 03/09/2016 11:37:21

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_02_64_M	340	Picture	+	9080106	0	1	81331	1	0	next	other	0
SEE_02_64_M	341	Sound	hi310a	9100106	0	1			0		other	0
SEE_02_64_M	342	Picture	500+	9161437	0	1	5167	1	0	5000	other	0
SEE_02_64_M	343	Picture	low_L111	9166603	0	1	30166	1	0	30000	other	0
SEE_02_64_M	344	Picture	+	9196936	0	1	55665	1	0	next	other	0
SEE_02_64_M	345	Sound	hi310b	9196937	0	1			0		other	0
SEE_02_64_M	346	Picture	500+	9252601	0	1	5167	1	0	5000	other	0
SEE_02_64_M	347	Picture	hi_P212	9257768	0	1	30166	1	0	30000	other	0
SEE_02_64_M	348	Picture	+	9288100	0	1	20166	1	0	37180	other	0
SEE_02_64_M	349	Picture	hi_A207	9308266	0	1	30166	1	0	30000	other	0
SEE_02_64_M	350	Picture	+	9338599	0	1	20166	1	0	31900	other	0
SEE_02_64_M	351	Picture	low_L109	9358765	0	1	30166	1	0	30000	other	0
SEE_02_64_M	352	Picture	+	9389098	0	1	85998	1	0	next	other	0
SEE_02_64_M	353	Sound	hi251a	9409098	0	1			0		other	0
SEE_02_64_M	354	Picture	500+	9475096	0	1	5166	1	0	5000	other	0
SEE_02_64_M	355	Picture	low_A160	9480429	0	1	30166	1	0	30000	other	0
SEE_02_64_M	356	Picture	+	9510761	0	1	56499	1	0	next	other	0
SEE_02_64_M	357	Sound	hi251b	9510762	0	1			0		other	0
SEE_02_64_M	358	Picture	500+	9567260	0	1	5167	1	0	5000	other	0
SEE_02_64_M	359	Picture	hi_P240	9572593	0	1	30166	1	0	30000	other	0
SEE_02_64_M	360	Picture	+	9602926	0	1	20166	1	0	36110	other	0
SEE_02_64_M	361	Picture	low_L174	9623092	0	1	30166	1	0	30000	other	0
SEE_02_64_M	362	Picture	+	9653424	0	1	20166	1	0	44480	other	0
SEE_02_64_M	363	Picture	hi_F019	9673591	0	1	30166	1	0	30000	other	0
SEE_02_64_M	364	Picture	+	9703923	0	1	86998	1	0	next	other	0
SEE_02_64_M	365	Sound	low042a	9723924	0	1			0		other	0
SEE_02_64_M	366	Picture	500+	9790921	0	1	5167	1	0	5000	other	0
SEE_02_64_M	367	Picture	low_O327	9796088	0	1	30166	1	0	30000	other	0
SEE_02_64_M	368	Picture	+	9826253	0	1	69665	1	0	next	other	0
SEE_02_64_M	369	Sound	low042b	9826254	0	1			0		other	0
SEE_02_64_M	370	Picture	500+	9895918	0	1	5167	1	0	5000	other	0
SEE_02_64_M	371	Picture	hi_P020	9901252	0	1	30166	1	0	30000	other	0
SEE_02_64_M	372	Picture	+	9931584	0	1	20166	1	0	30350	other	0
SEE_02_64_M	373	Picture	hi_A020	9951750	0	1	30166	1	0	30000	other	0
SEE_02_64_M	374	Picture	+	9982083	0	1	20166	1	0	37100	other	0
SEE_02_64_M	375	Picture	low_L130	10002249	0	1	30166	1	0	30000	other	0
SEE_02_64_M	376	Picture	+	10032582	0	1	77665	1	0	next	other	0
SEE_02_64_M	377	Sound	low084a	10052583	0	1			0		other	0
SEE_02_64_M	378	Picture	500+	10110246	0	1	5167	1	0	5000	other	0
SEE_02_64_M	379	Picture	low_L161	10115580	0	1	30166	1	0	30000	other	0
SEE_02_64_M	380	Picture	+	10145912	0	1	62832	1	0	next	other	0
SEE_02_64_M	381	Sound	low084b	10145913	0	1			0		other	0
SEE_02_64_M	382	Picture	500+	10208744	0	1	5167	1	0	5000	other	0
SEE_02_64_M	383	Picture	hi_F146	10213911	0	1	30166	1	0	30000	other	0
SEE_02_64_M	384	Picture	+	10244243	0	1	20166	1	0	37420	other	0
SEE_02_64_M	385	Picture	low_P169	10264409	0	1	30166	1	0	30000	other	0
SEE_02_64_M	386	Picture	+	10294742	0	1	20166	1	0	31020	other	0
SEE_02_64_M	387	Picture	hi_O126	10314908	0	1	30166	1	0	30000	other	0
SEE_02_64_M	388	Picture	+	10345241	0	1	87831	1	0	next	other	0
SEE_02_64_M	389	Sound	low088a	10365241	0	1			0		other	0
SEE_02_64_M	390	Picture	500+	10433072	0	1	5167	1	0	5000	other	0
SEE_02_64_M	391	Picture	low_L121	10438238	0	1	30166	1	0	30000	other	0
SEE_02_64_M	392	Picture	+	10468404	0	1	65998	1	0	next	other	0
SEE_02_64_M	393	Sound	low088b	10468405	0	1			0		other	0
SEE_02_64_M	394	Picture	500+	10534402	0	1	5167	1	0	5000	other	0
SEE_02_64_M	395	Picture	hi_P223	10539569	0	1	30166	1	0	30000	other	0
SEE_02_64_M	396	Picture	+	10569902	0	1	20166	1	0	31710	other	0
SEE_02_64_M	397	Picture	low_A099	10590068	0	1	30166	1	0	30000	other	0
SEE_02_64_M	398	Picture	+	10620400	0	1	20166	1	0	44490	other	0
SEE_02_64_M	399	Picture	hi_P235	10640566	0	1	30166	1	0	30000	other	0
SEE_02_64_M	400	Picture	+	10670899	0	1	87664	1	0	next	other	0
SEE_02_64_M	401	Sound	hi254a	10690900	0	1			0		other	0
SEE_02_64_M	402	Picture	500+	10758564	0	1	5167	1	0	5000	other	0
SEE_02_64_M	403	Picture	low_P113	10763730	0	1	30166	1	0	30000	other	0
SEE_02_64_M	404	Picture	+	10793896	0	1	60998	1	0	next	other	0
SEE_02_64_M	405	Sound	hi254b	10793897	0	1			0		other	0
SEE_02_64_M	406	Picture	500+	10854894	0	1	5167	1	0	5000	other	0
SEE_02_64_M	407	Picture	hi_P004	10860061	0	1	30166	1	0	30000	other	0
SEE_02_64_M	408	Picture	+	10890394	0	1	20166	1	0	31100	other	0
SEE_02_64_M	409	Picture	hi_F370	10910560	0	1	30166	1	0	30000	other	0
SEE_02_64_M	410	Picture	+	10940892	0	1	20166	1	0	42430	other	0
SEE_02_64_M	411	Picture	low_P153	10961058	0	1	30166	1	0	30000	other	0
SEE_02_64_M	412	Picture	+	10991391	0	1	79665	1	0	next	other	0
SEE_02_64_M	413	Sound	hi004a	11011392	0	1			0		other	0
SEE_02_64_M	414	Picture	500+	11071056	0	1	5166	1	0	5000	other	0
SEE_02_64_M	415	Picture	hi_F287	11076389	0	1	30166	1	0	30000	other	0
SEE_02_64_M	416	Picture	+	11106555	0	1	62165	1	0	next	other	0
SEE_02_64_M	417	Sound	hi004b	11106556	0	1			0		other	0
SEE_02_64_M	418	Picture	500+	11168720	0	1	5166	1	0	5000	other	0
SEE_02_64_M	419	Picture	low_F333	11174053	0	1	30166	1	0	30000	other	0
SEE_02_64_M	420	Picture	+	11204386	0	1	20166	1	0	34960	other	0
SEE_02_64_M	421	Picture	hi_A030	11224552	0	1	30166	1	0	30000	other	0
SEE_02_64_M	422	Picture	+	11254885	0	1	20166	1	0	34660	other	0
SEE_02_64_M	423	Picture	low_F115	11275051	0	1	30166	1	0	30000	other	0
SEE_02_64_M	424	Picture	+	11305383	0	1	84165	1	0	next	other	0
SEE_02_64_M	425	Sound	low345a	11325384	0	1			0		other	0
SEE_02_64_M	426	Picture	500+	11389548	0	1	5167	1	0	5000	other	0
SEE_02_64_M	427	Picture	hi_F021	11394714	0	1	30166	1	0	30000	other	0
SEE_02_64_M	428	Picture	+	11424880	0	1	67498	1	0	next	other	0
SEE_02_64_M	429	Sound	low345b	11424881	0	1			0		other	0
SEE_02_64_M	430	Picture	500+	11492379	0	1	5166	1	0	5000	other	0
SEE_02_64_M	431	Picture	low_P104	11497545	0	1	30166	1	0	30000	other	0
SEE_02_64_M	432	Picture	+	11527878	0	1	20166	1	0	39400	other	0
SEE_02_64_M	433	Picture	low_L147	11548044	0	1	30166	1	0	30000	other	0
SEE_02_64_M	434	Picture	+	11578376	0	1	20166	1	0	41950	other	0
SEE_02_64_M	435	Picture	hi_F159	11598543	0	1	30166	1	0	30000	other	0
SEE_02_64_M	436	Picture	+	11628875	0	1	77165	1	0	next	other	0
SEE_02_64_M	437	Sound	hi110a	11648876	0	1			0		other	0
SEE_02_64_M	438	Picture	500+	11706040	0	1	5167	1	0	5000	other	0
SEE_02_64_M	439	Picture	hi_P226	11711373	0	1	30166	1	0	30000	other	0
SEE_02_64_M	440	Picture	+	11741706	0	1	66332	1	0	next	other	0
SEE_02_64_M	441	Sound	hi110b	11741706	0	1			0		other	0
SEE_02_64_M	442	Picture	500+	11808037	0	1	5166	1	0	5000	other	0
SEE_02_64_M	443	Picture	low_O219	11813371	0	1	30166	1	0	30000	other	0
SEE_02_64_M	444	Picture	+	11843703	0	1	20166	1	0	43080	other	0
SEE_02_64_M	445	Picture	hi_L177	11863869	0	1	30166	1	0	30000	other	0
SEE_02_64_M	446	Picture	+	11894202	0	1	20166	1	0	37850	other	0
SEE_02_64_M	447	Picture	low_O190	11914368	0	1	30166	1	0	30000	other	0
SEE_02_64_M	448	Picture	+	11944701	0	1	78331	1	0	next	other	0
SEE_02_64_M	449	Sound	hi002a	11964701	0	1			0		other	0
SEE_02_64_M	450	Picture	500+	12023032	0	1	5167	1	0	5000	other	0
SEE_02_64_M	451	Picture	low_L049	12028199	0	1	30166	1	0	30000	other	0
SEE_02_64_M	452	Picture	+	12058364	0	1	60998	1	0	next	other	0
SEE_02_64_M	453	Sound	hi002b	12058365	0	1			0		other	0
SEE_02_64_M	454	Picture	500+	12119363	0	1	5167	1	0	5000	other	0
SEE_02_64_M	455	Picture	hi_O154	12124529	0	1	30166	1	0	30000	other	0
SEE_02_64_M	456	Picture	+	12154862	0	1	20166	1	0	38740	other	0
SEE_02_64_M	457	Picture	hi_A074	12175028	0	1	30166	1	0	30000	other	0
SEE_02_64_M	458	Picture	+	12205361	0	1	20166	1	0	37300	other	0
SEE_02_64_M	459	Picture	low_L065	12225527	0	1	30166	1	0	30000	other	0
SEE_02_64_M	460	Picture	+	12255859	0	1	77331	1	0	next	other	0
SEE_02_64_M	461	Sound	hi217a	12275860	0	2			0		other	0
SEE_02_64_M	462	Picture	500+	12333191	0	1	5167	1	0	5000	other	0
SEE_02_64_M	463	Picture	hi_A073	12338357	0	1	30166	1	0	30000	other	0
SEE_02_64_M	464	Picture	+	12368690	0	1	67998	1	0	next	other	0
SEE_02_64_M	465	Sound	hi217b	12368691	0	1			0		other	0
SEE_02_64_M	466	Picture	500+	12436688	0	1	5167	1	0	5000	other	0
SEE_02_64_M	467	Picture	low_F001	12441855	0	1	30166	1	0	30000	other	0
SEE_02_64_M	468	Picture	+	12472187	0	1	20166	1	0	34720	other	0
SEE_02_64_M	469	Picture	hi_A007	12492354	0	1	30166	1	0	30000	other	0
SEE_02_64_M	470	Picture	+	12522686	0	1	20166	1	0	40990	other	0
SEE_02_64_M	471	Picture	low_P107	12542852	0	1	30166	1	0	30000	other	0
SEE_02_64_M	472	Picture	+	12573185	0	1	75331	1	0	next	other	0
SEE_02_64_M	473	Sound	low031a	12593186	0	2			0		other	0
SEE_02_64_M	474	Picture	500+	12648516	0	1	5167	1	0	5000	other	0
SEE_02_64_M	475	Picture	low_A217	12653849	0	1	30166	1	0	30000	other	0
SEE_02_64_M	476	Picture	+	12684015	0	1	67165	1	0	next	other	0
SEE_02_64_M	477	Sound	low031b	12684016	0	1			0		other	0
SEE_02_64_M	478	Picture	500+	12751180	0	1	5167	1	0	5000	other	0
SEE_02_64_M	479	Picture	hi_O328	12756347	0	1	30166	1	0	30000	other	0
SEE_02_64_M	480	Picture	+	12786680	0	1	20166	1	0	43170	other	0
SEE_02_64_M	481	Picture	low_A182	12806846	0	1	30166	1	0	30000	other	0
SEE_02_64_M	482	Picture	+	12837178	0	1	20166	1	0	42020	other	0
SEE_02_64_M	483	Picture	hi_A078	12857344	0	1	30166	1	0	30000	other	0
SEE_02_64_M	484	Picture	+	12887677	0	1	83831	1	0	next	other	0
SEE_02_64_M	485	Sound	low277a	12907678	0	1			0		other	0
SEE_02_64_M	486	Picture	500+	12971508	0	1	5167	1	0	5000	other	0
SEE_02_64_M	487	Picture	low_F066	12976675	0	1	30166	1	0	30000	other	0
SEE_02_64_M	488	Picture	+	13007007	0	1	60165	1	0	next	other	0
SEE_02_64_M	489	Sound	low277b	13007008	0	2			0		other	0
SEE_02_64_M	490	Picture	500+	13067173	0	1	5167	1	0	5000	other	0
SEE_02_64_M	491	Picture	hi_F280	13072339	0	1	30166	1	0	30000	other	0
SEE_02_64_M	492	Picture	+	13102672	0	1	20166	1	0	36520	other	0
SEE_02_64_M	493	Picture	hi_P028	13122838	0	1	30166	1	0	30000	other	0
SEE_02_64_M	494	Picture	+	13153170	0	1	20166	1	0	31710	other	0
SEE_02_64_M	495	Picture	low_A128	13173337	0	1	30166	1	0	30000	other	0
SEE_02_64_M	496	Picture	+	13203669	0	1	79831	1	0	next	other	0
SEE_02_64_M	497	Sound	low171a	13223670	0	1			0		other	0
SEE_02_64_M	498	Picture	500+	13283500	0	1	5167	1	0	5000	other	0
SEE_02_64_M	499	Picture	low_F130	13288667	0	1	30166	1	0	30000	other	0
SEE_02_64_M	500	Picture	+	13318833	0	1	64498	1	0	next	other	0
SEE_02_64_M	501	Sound	low171b	13318833	0	1			0		other	0
SEE_02_64_M	502	Picture	500+	13383331	0	1	5167	1	0	5000	other	0
SEE_02_64_M	503	Picture	hi_O285	13388498	0	1	30166	1	0	30000	other	0
SEE_02_64_M	504	Picture	+	13418830	0	1	20166	1	0	37270	other	0
SEE_02_64_M	505	Picture	low_F067	13438997	0	1	30166	1	0	30000	other	0
SEE_02_64_M	506	Picture	+	13469329	0	1	20166	1	0	36260	other	0
SEE_02_64_M	507	Picture	hi_F009	13489495	0	1	30166	1	0	30000	other	0
SEE_02_64_M	508	Picture	+	13519828	0	1	89831	1	0	next	other	0
SEE_02_64_M	509	Sound	low037a	13539829	0	1			0		other	0
SEE_02_64_M	510	Picture	500+	13609659	0	1	5167	1	0	5000	other	0
SEE_02_64_M	511	Picture	low_L179	13614826	0	1	30166	1	0	30000	other	0
SEE_02_64_M	512	Picture	+	13645158	0	1	55165	1	0	next	other	0
SEE_02_64_M	513	Sound	low037b	13645159	0	1			0		other	0
SEE_02_64_M	514	Picture	500+	13700323	0	1	5166	1	0	5000	other	0
SEE_02_64_M	515	Picture	hi_L005	13705490	0	1	30166	1	0	30000	other	0
SEE_02_64_M	516	Picture	+	13735822	0	1	20166	1	0	36200	other	0
SEE_02_64_M	517	Picture	low_P115	13755989	0	1	30166	1	0	30000	other	0
SEE_02_64_M	518	Picture	+	13786321	0	1	20166	1	0	43040	other	0
SEE_02_64_M	519	Picture	hi_A068	13806487	0	1	30166	1	0	30000	other	0
SEE_02_64_M	520	Picture	+	13836820	0	1	75998	1	0	next	other	0
SEE_02_64_M	521	Sound	hi308a	13856821	0	1			0		other	0
SEE_02_64_M	522	Picture	500+	13912818	0	1	5167	1	0	5000	other	0
SEE_02_64_M	523	Picture	low_L146	13917985	0	1	30166	1	0	30000	other	0
SEE_02_64_M	524	Picture	+	13948151	0	1	68165	1	0	next	other	0
SEE_02_64_M	525	Sound	hi308b	13948151	0	2			0		other	0
SEE_02_64_M	526	Picture	500+	14016315	0	1	5167	1	0	5000	other	0
SEE_02_64_M	527	Picture	hi_A018	14021482	0	1	30166	1	0	30000	other	0
SEE_02_64_M	528	Picture	+	14051815	0	1	20166	1	0	44460	other	0
SEE_02_64_M	529	Picture	hi_P222	14071981	0	1	30166	1	0	30000	other	0
SEE_02_64_M	530	Picture	+	14102313	0	1	20166	1	0	37670	other	0
SEE_02_64_M	531	Picture	low_F111	14122479	0	1	30166	1	0	30000	other	0
SEE_02_64_M	532	Picture	+	14152812	0	1	82998	1	0	next	other	0
SEE_02_64_M	533	Sound	low275a	14172813	0	1			0		other	0
SEE_02_64_M	534	Picture	500+	14235810	0	1	5167	1	0	5000	other	0
SEE_02_64_M	535	Picture	low_L104	14240977	0	1	30166	1	0	30000	other	0
SEE_02_64_M	536	Picture	+	14271142	0	1	64165	1	0	next	other	0
SEE_02_64_M	537	Sound	low275b	14271143	0	1			0		other	0
SEE_02_64_M	538	Picture	500+	14335307	0	1	5167	1	0	5000	other	0
SEE_02_64_M	539	Picture	hi_P229	14340474	0	1	30166	1	0	30000	other	0
SEE_02_64_M	540	Picture	+	14370807	0	1	20166	1	0	41210	other	0
SEE_02_64_M	541	Picture	hi_A037	14390973	0	1	30166	1	0	30000	other	0
SEE_02_64_M	542	Picture	+	14421305	0	1	20166	1	0	39980	other	0
SEE_02_64_M	543	Picture	low_F061	14441472	0	1	30166	1	0	30000	other	0
SEE_02_64_M	544	Picture	+	14471804	0	1	82498	1	0	next	other	0
SEE_02_64_M	545	Sound	low284a	14491805	0	1			0		other	0
SEE_02_64_M	546	Picture	500+	14554302	0	1	5167	1	0	5000	other	0
SEE_02_64_M	547	Picture	hi_A060	14559469	0	1	30166	1	0	30000	other	0
SEE_02_64_M	548	Picture	+	14589634	0	1	60498	1	0	next	other	0
SEE_02_64_M	549	Sound	low284b	14589635	0	1			0		other	0
SEE_02_64_M	550	Picture	500+	14650133	0	1	5167	1	0	5000	other	0
SEE_02_64_M	551	Picture	low_L183	14655300	0	1	30166	1	0	30000	other	0
SEE_02_64_M	552	Picture	+	14685632	0	1	20166	1	0	40260	other	0
SEE_02_64_M	553	Picture	low_L062	14705798	0	1	30166	1	0	30000	other	0
SEE_02_64_M	554	Picture	+	14736131	0	1	20166	1	0	32080	other	0
SEE_02_64_M	555	Picture	hi_P037	14756297	0	1	30166	1	0	30000	other	0
SEE_02_64_M	556	Picture	+	14786630	0	1	89498	1	0	next	other	0
SEE_02_64_M	557	Sound	low280a	14806630	0	1			0		other	0
SEE_02_64_M	558	Picture	500+	14876127	0	1	5167	1	0	5000	other	0
SEE_02_64_M	559	Picture	hi_F013	14881461	0	1	30166	1	0	30000	other	0
SEE_02_64_M	560	Picture	+	14911626	0	1	65165	1	0	next	other	0
SEE_02_64_M	561	Sound	low280b	14911627	0	1			0		other	0
SEE_02_64_M	562	Picture	500+	14976791	0	1	5167	1	0	5000	other	0
SEE_02_64_M	563	Picture	low_A146	14981958	0	1	30166	1	0	30000	other	0
SEE_02_64_M	564	Picture	+	15012291	0	1	20166	1	0	38310	other	0
SEE_02_64_M	565	Picture	low_F138	15032457	0	1	30166	1	0	30000	other	0
SEE_02_64_M	566	Picture	+	15062789	0	1	20166	1	0	41080	other	0
SEE_02_64_M	567	Picture	hi_A071	15082956	0	1	30166	1	0	30000	other	0
SEE_02_64_M	568	Picture	+	15113288	0	1	77498	1	0	next	other	0
SEE_02_64_M	569	Sound	low044a	15133289	0	1			0		other	0
SEE_02_64_M	570	Picture	500+	15190786	0	1	5167	1	0	5000	other	0
SEE_02_64_M	571	Picture	low_A193	15195953	0	1	30166	1	0	30000	other	0
SEE_02_64_M	572	Picture	+	15226285	0	1	56832	1	0	next	other	0
SEE_02_64_M	573	Sound	low044b	15226286	0	1			0		other	0
SEE_02_64_M	574	Picture	500+	15283117	0	1	5167	1	0	5000	other	0
SEE_02_64_M	575	Picture	hi_P228	15288284	0	1	30166	1	0	30000	other	0
SEE_02_64_M	576	Picture	+	15318616	0	1	20166	1	0	41080	other	0
SEE_02_64_M	577	Picture	hi_A075	15338782	0	1	30166	1	0	30000	other	0
SEE_02_64_M	578	Picture	+	15369115	0	1	20166	1	0	41960	other	0
SEE_02_64_M	579	Picture	low_L173	15389281	0	1	30166	1	0	30000	other	0
SEE_02_64_M	580	Picture	+	15419614	0	1	86331	1	0	next	other	0
SEE_02_64_M	581	Sound	hi169a	15439615	0	1			0		other	0
SEE_02_64_M	582	Picture	500+	15505945	0	1	5167	1	0	5000	other	0
SEE_02_64_M	583	Picture	low_P044	15511112	0	1	30166	1	0	30000	other	0
SEE_02_64_M	584	Picture	+	15541277	0	1	67165	1	0	next	other	0
SEE_02_64_M	585	Sound	hi169b	15541278	0	1			0		other	0
SEE_02_64_M	586	Picture	500+	15608442	0	1	5167	1	0	5000	other	0
SEE_02_64_M	587	Picture	hi_O006	15613609	0	1	30166	1	0	30000	other	0
SEE_02_64_M	588	Picture	+	15643942	0	1	20166	1	0	30350	other	0
SEE_02_64_M	589	Picture	low_L038	15664108	0	1	30166	1	0	30000	other	0
SEE_02_64_M	590	Picture	+	15694440	0	1	20166	1	0	43400	other	0
SEE_02_64_M	591	Picture	hi_F028	15714606	0	1	30166	1	0	30000	other	0
SEE_02_64_M	592	Picture	+	15744939	0	1	81665	1	0	next	other	0
SEE_02_64_M	593	Sound	low030a	15764940	0	1			0		other	0
SEE_02_64_M	594	Picture	500+	15826604	0	1	5167	1	0	5000	other	0
SEE_02_64_M	595	Picture	hi_P239	15831770	0	1	30166	1	0	30000	other	0
SEE_02_64_M	596	Picture	+	15861936	0	1	64332	1	0	next	other	0
SEE_02_64_M	597	Sound	low030b	15861937	0	1			0		other	0
SEE_02_64_M	598	Picture	500+	15926268	0	1	5167	1	0	5000	other	0
SEE_02_64_M	599	Picture	low_O043	15931434	0	1	30166	1	0	30000	other	0
SEE_02_64_M	600	Picture	+	15961767	0	1	20166	1	0	42850	other	0
SEE_02_64_M	601	Picture	low_O325	15981933	0	1	30166	1	0	30000	other	0
SEE_02_64_M	602	Picture	+	16012266	0	1	20166	1	0	42540	other	0
SEE_02_64_M	603	Picture	hi_O300	16032432	0	1	30166	1	0	30000	other	0
SEE_02_64_M	604	Picture	+	16062764	0	1	80498	1	0	next	other	0
SEE_02_64_M	605	Sound	low276a	16082765	0	1			0		other	0
SEE_02_64_M	606	Picture	500+	16143262	0	1	5167	1	0	5000	other	0
SEE_02_64_M	607	Picture	low_A091	16148429	0	1	30166	1	0	30000	other	0
SEE_02_64_M	608	Picture	+	16178761	0	1	62498	1	0	next	other	0
SEE_02_64_M	609	Sound	low276b	16178762	0	1			0		other	0
SEE_02_64_M	610	Picture	500+	16241260	0	1	5167	1	0	5000	other	0
SEE_02_64_M	611	Picture	hi_A024	16246426	0	1	30166	1	0	30000	other	0
SEE_02_64_M	612	Picture	+	16276759	0	1	20166	1	0	30680	other	0
SEE_02_64_M	613	Picture	low_A194	16296925	0	1	30166	1	0	30000	other	0
SEE_02_64_M	614	Picture	+	16327258	0	1	20166	1	0	43180	other	0
SEE_02_64_M	615	Picture	hi_P006	16347424	0	1	30166	1	0	30000	other	0
SEE_02_64_M	616	Picture	+	16377757	0	1	89831	1	0	next	other	0
SEE_02_64_M	617	Sound	low036a	16397757	0	1			0		other	0
SEE_02_64_M	618	Picture	500+	16467588	0	1	5167	1	0	5000	other	0
SEE_02_64_M	619	Picture	hi_P005	16472754	0	1	30166	1	0	30000	other	0
SEE_02_64_M	620	Picture	+	16502920	0	1	63998	1	0	next	other	0
SEE_02_64_M	621	Sound	low036b	16502921	0	1			0		other	0
SEE_02_64_M	622	Picture	500+	16566918	0	1	5167	1	0	5000	other	0
SEE_02_64_M	623	Picture	low_A132	16572085	0	1	30166	1	0	30000	other	0
SEE_02_64_M	624	Picture	+	16602418	0	1	20166	1	0	41120	other	0
SEE_02_64_M	625	Picture	low_A126	16622584	0	1	30166	1	0	30000	other	0
SEE_02_64_M	626	Picture	+	16652916	0	1	20166	1	0	34340	other	0
SEE_02_64_M	627	Picture	hi_P133	16673083	0	1	30166	1	0	30000	other	0
SEE_02_64_M	628	Picture	+	16703415	0	1	89498	1	0	next	other	0
SEE_02_64_M	629	Sound	hi014a	16723416	0	1			0		other	0
SEE_02_64_M	630	Picture	500+	16792913	0	1	5167	1	0	5000	other	0
SEE_02_64_M	631	Picture	low_F345	16798079	0	1	30166	1	0	30000	other	0
SEE_02_64_M	632	Picture	+	16828245	0	1	55165	1	0	next	other	0
SEE_02_64_M	633	Sound	hi014b	16828246	0	2			0		other	0
SEE_02_64_M	634	Picture	500+	16883411	0	1	5166	1	0	5000	other	0
SEE_02_64_M	635	Picture	hi_P175	16888744	0	1	30166	1	0	30000	other	0
SEE_02_64_M	636	Picture	+	16919076	0	1	20166	1	0	35490	other	0
SEE_02_64_M	637	Picture	low_L157	16939243	0	1	30166	1	0	30000	other	0
SEE_02_64_M	638	Picture	+	16969575	0	1	20166	1	0	35860	other	0
SEE_02_64_M	639	Picture	hi_P241	16989741	0	1	30166	1	0	30000	other	0
SEE_02_64_M	640	Picture	+	17020074	0	1	75165	1	0	next	other	0
SEE_02_64_M	641	Sound	hi314a	17040075	0	1			0		other	0
SEE_02_64_M	642	Picture	500+	17095239	0	1	5167	1	0	5000	other	0
SEE_02_64_M	643	Picture	low_P054	17100405	0	1	30166	1	0	30000	other	0
SEE_02_64_M	644	Picture	+	17130738	0	1	67665	1	0	next	other	0
SEE_02_64_M	645	Sound	hi314b	17130738	0	1			0		other	0
SEE_02_64_M	646	Picture	500+	17198403	0	1	5167	1	0	5000	other	0
SEE_02_64_M	647	Picture	hi_P208	17203736	0	1	30166	1	0	30000	other	0
SEE_02_64_M	648	Picture	+	17234068	0	1	20166	1	0	41240	other	0
SEE_02_64_M	649	Picture	low_L165	17254235	0	1	30166	1	0	30000	other	0
SEE_02_64_M	650	Picture	+	17284567	0	1	20166	1	0	34930	other	0
SEE_02_64_M	651	Picture	hi_A027	17304733	0	1	30166	1	0	30000	other	0
SEE_02_64_M	652	Picture	+	17335066	0	1	84165	1	0	next	other	0
SEE_02_64_M	653	Sound	hi247a	17355067	0	1			0		other	0
SEE_02_64_M	654	Picture	500+	17419231	0	1	5167	1	0	5000	other	0
SEE_02_64_M	655	Picture	low_A167	17424397	0	1	30166	1	0	30000	other	0
SEE_02_64_M	656	Picture	+	17454730	0	1	59498	1	0	next	other	0
SEE_02_64_M	657	Sound	hi247b	17454730	0	1			0		other	0
SEE_02_64_M	658	Picture	500+	17514228	0	1	5167	1	0	5000	other	0
SEE_02_64_M	659	Picture	hi_P003	17519395	0	1	30166	1	0	30000	other	0
SEE_02_64_M	660	Picture	+	17549727	0	1	20166	1	0	30100	other	0
SEE_02_64_M	661	Picture	low_L041	17569893	0	1	30166	1	0	30000	other	0
SEE_02_64_M	662	Picture	+	17600226	0	1	20166	1	0	30540	other	0
SEE_02_64_M	663	Picture	hi_P011	17620392	0	1	30166	1	0	30000	other	0
SEE_02_64_M	664	Picture	+	17650725	0	1	77665	1	0	next	other	0
SEE_02_64_M	665	Sound	hi018a	17670725	0	1			0		other	0
SEE_02_64_M	666	Picture	500+	17728389	0	1	5167	1	0	5000	other	0
SEE_02_64_M	667	Picture	low_L151	17733723	0	1	30166	1	0	30000	other	0
SEE_02_64_M	668	Picture	+	17763889	0	1	62665	1	0	next	other	0
SEE_02_64_M	669	Sound	hi018b	17763889	0	1			0		other	0
SEE_02_64_M	670	Picture	500+	17826554	0	1	5167	1	0	5000	other	0
SEE_02_64_M	671	Picture	hi_A021	17831720	0	1	30166	1	0	30000	other	0
SEE_02_64_M	672	Picture	+	17862053	0	1	20166	1	0	42190	other	0
SEE_02_64_M	673	Picture	hi_F283	17882219	0	1	30166	1	0	30000	other	0
SEE_02_64_M	674	Picture	+	17912552	0	1	20166	1	0	33130	other	0
SEE_02_64_M	675	Picture	low_L180	17932718	0	1	30166	1	0	30000	other	0
SEE_02_64_M	676	Picture	+	17963050	0	1	89998	1	0	next	other	0
SEE_02_64_M	677	Sound	hi003a	17983051	0	1			0		other	0
SEE_02_64_M	678	Picture	500+	18053048	0	1	5167	1	0	5000	other	0
SEE_02_64_M	679	Picture	hi_A038	18058215	0	1	30166	1	0	30000	other	0
SEE_02_64_M	680	Picture	+	18088380	0	1	65332	1	0	next	other	0
SEE_02_64_M	681	Sound	hi003b	18088381	0	1			0		other	0
SEE_02_64_M	682	Picture	500+	18153712	0	1	5167	1	0	5000	other	0
SEE_02_64_M	683	Picture	low_L152	18158879	0	1	30166	1	0	30000	other	0
SEE_02_64_M	684	Picture	+	18189211	0	1	20166	1	0	44740	other	0
