Scenario - 
Logfile written - 04/11/2016 12:04:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_16_64_FR	339	Picture	low_P064	8997274	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	340	Picture	+	9027607	0	1	88831	1	0	next	other	0
SEE_16_64_FR	341	Sound	low280a	9047607	0	1			0		other	0
SEE_16_64_FR	342	Picture	500+	9116438	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	343	Picture	low_L117	9121604	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	344	Picture	+	9151770	0	1	59999	1	0	next	other	0
SEE_16_64_FR	345	Sound	low280b	9151771	0	1			0		other	0
SEE_16_64_FR	346	Picture	500+	9211769	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	347	Picture	hi_F018	9217102	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	348	Picture	+	9247434	0	1	20166	1	0	36050	other	0
SEE_16_64_FR	349	Picture	hi_P175	9267601	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	350	Picture	+	9297933	0	1	20166	1	0	38390	other	0
SEE_16_64_FR	351	Picture	low_P108	9318099	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	352	Picture	+	9348432	0	1	85331	1	0	next	other	0
SEE_16_64_FR	353	Sound	low024a	9368433	0	1			0		other	0
SEE_16_64_FR	354	Picture	500+	9433763	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	355	Picture	low_P048	9438930	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	356	Picture	+	9469096	0	1	69832	1	0	next	other	0
SEE_16_64_FR	357	Sound	low024b	9469096	0	1			0		other	0
SEE_16_64_FR	358	Picture	500+	9538927	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	359	Picture	hi_F163	9544094	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	360	Picture	+	9574426	0	1	20166	1	0	44280	other	0
SEE_16_64_FR	361	Picture	hi_P220	9594592	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	362	Picture	+	9624925	0	1	20166	1	0	36480	other	0
SEE_16_64_FR	363	Picture	low_A100	9645091	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	364	Picture	+	9675424	0	1	79665	1	0	next	other	0
SEE_16_64_FR	365	Sound	low084a	9695425	0	1			0		other	0
SEE_16_64_FR	366	Picture	500+	9755088	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	367	Picture	low_L119	9760255	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	368	Picture	+	9790421	0	1	64165	1	0	next	other	0
SEE_16_64_FR	369	Sound	low084b	9790421	0	1			0		other	0
SEE_16_64_FR	370	Picture	500+	9854586	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	371	Picture	hi_F019	9859752	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	372	Picture	+	9890085	0	1	20166	1	0	41640	other	0
SEE_16_64_FR	373	Picture	low_L083	9910251	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	374	Picture	+	9940584	0	1	20166	1	0	33130	other	0
SEE_16_64_FR	375	Picture	hi_F299	9960750	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	376	Picture	+	9991083	0	1	76498	1	0	next	other	0
SEE_16_64_FR	377	Sound	hi249a	10011083	0	1			0		other	0
SEE_16_64_FR	378	Picture	500+	10067581	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	379	Picture	hi_A039	10072747	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	380	Picture	+	10102913	0	1	64832	1	0	next	other	0
SEE_16_64_FR	381	Sound	hi249b	10102914	0	1			0		other	0
SEE_16_64_FR	382	Picture	500+	10167745	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	383	Picture	low_F358	10173078	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	384	Picture	+	10203411	0	1	20166	1	0	38290	other	0
SEE_16_64_FR	385	Picture	low_L130	10223577	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	386	Picture	+	10253909	0	1	20166	1	0	35860	other	0
SEE_16_64_FR	387	Picture	hi_P225	10274075	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	388	Picture	+	10304408	0	1	81665	1	0	next	other	0
SEE_16_64_FR	389	Sound	low284a	10324409	0	1			0		other	0
SEE_16_64_FR	390	Picture	500+	10386073	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	391	Picture	low_L151	10391239	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	392	Picture	+	10421405	0	1	57832	1	0	next	other	0
SEE_16_64_FR	393	Sound	low284b	10421406	0	1			0		other	0
SEE_16_64_FR	394	Picture	500+	10479237	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	395	Picture	hi_O300	10484404	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	396	Picture	+	10514736	0	1	20166	1	0	43240	other	0
SEE_16_64_FR	397	Picture	low_L153	10534902	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	398	Picture	+	10565235	0	1	20166	1	0	30730	other	0
SEE_16_64_FR	399	Picture	hi_F291	10585401	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	400	Picture	+	10615734	0	1	84831	1	0	next	other	0
SEE_16_64_FR	401	Sound	low344a	10635734	0	1			0		other	0
SEE_16_64_FR	402	Picture	500+	10700565	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	403	Picture	hi_A075	10705731	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	404	Picture	+	10735897	0	1	64665	1	0	next	other	0
SEE_16_64_FR	405	Sound	low344b	10735898	0	1			0		other	0
SEE_16_64_FR	406	Picture	500+	10800562	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	407	Picture	low_A167	10805729	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	408	Picture	+	10836061	0	1	20166	1	0	30900	other	0
SEE_16_64_FR	409	Picture	hi_A221	10856228	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	410	Picture	+	10886560	0	1	20166	1	0	30360	other	0
SEE_16_64_FR	411	Picture	low_F067	10906726	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	412	Picture	+	10937059	0	1	86331	1	0	next	other	0
SEE_16_64_FR	413	Sound	low341a	10957060	0	1			0		other	0
SEE_16_64_FR	414	Picture	500+	11023390	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	415	Picture	hi_P198	11028557	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	416	Picture	+	11058889	0	1	56499	1	0	next	other	0
SEE_16_64_FR	417	Sound	low341b	11058890	0	1			0		other	0
SEE_16_64_FR	418	Picture	500+	11115388	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	419	Picture	low_L090	11120721	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	420	Picture	+	11151053	0	1	20166	1	0	30170	other	0
SEE_16_64_FR	421	Picture	low_F121	11171220	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	422	Picture	+	11201552	0	1	20166	1	0	31260	other	0
SEE_16_64_FR	423	Picture	hi_L005	11221718	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	424	Picture	+	11252051	0	1	77998	1	0	next	other	0
SEE_16_64_FR	425	Sound	hi244a	11272052	0	1			0		other	0
SEE_16_64_FR	426	Picture	500+	11330049	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	427	Picture	hi_P021	11335216	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	428	Picture	+	11365381	0	1	69832	1	0	next	other	0
SEE_16_64_FR	429	Sound	hi244b	11365382	0	1			0		other	0
SEE_16_64_FR	430	Picture	500+	11435213	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	431	Picture	low_L062	11440380	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	432	Picture	+	11470712	0	1	20166	1	0	32800	other	0
SEE_16_64_FR	433	Picture	low_L094	11490878	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	434	Picture	+	11521211	0	1	20166	1	0	34500	other	0
SEE_16_64_FR	435	Picture	hi_P223	11541377	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	436	Picture	+	11571710	0	1	76331	1	0	next	other	0
SEE_16_64_FR	437	Sound	hi251a	11591711	0	1			0		other	0
SEE_16_64_FR	438	Picture	500+	11648041	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	439	Picture	low_L051	11653374	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	440	Picture	+	11683540	0	1	63332	1	0	next	other	0
SEE_16_64_FR	441	Sound	hi251b	11683541	0	1			0		other	0
SEE_16_64_FR	442	Picture	500+	11746872	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	443	Picture	hi_A025	11752039	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	444	Picture	+	11782371	0	1	20166	1	0	34550	other	0
SEE_16_64_FR	445	Picture	low_L055	11802537	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	446	Picture	+	11832870	0	1	20166	1	0	35920	other	0
SEE_16_64_FR	447	Picture	hi_P005	11853036	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	448	Picture	+	11883369	0	1	76331	1	0	next	other	0
SEE_16_64_FR	449	Sound	hi013a	11903369	0	1			0		other	0
SEE_16_64_FR	450	Picture	500+	11959700	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	451	Picture	hi_P144	11964867	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	452	Picture	+	11995032	0	1	59998	1	0	next	other	0
SEE_16_64_FR	453	Sound	hi013b	11995033	0	1			0		other	0
SEE_16_64_FR	454	Picture	500+	12055031	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	455	Picture	low_L164	12060197	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	456	Picture	+	12090530	0	1	20166	1	0	33120	other	0
SEE_16_64_FR	457	Picture	hi_P071	12110696	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	458	Picture	+	12141029	0	1	20166	1	0	37180	other	0
SEE_16_64_FR	459	Picture	low_F061	12161195	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	460	Picture	+	12191528	0	1	79165	1	0	next	other	0
SEE_16_64_FR	461	Sound	hi154a	12211528	0	1			0		other	0
SEE_16_64_FR	462	Picture	500+	12270692	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	463	Picture	hi_F271	12275859	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	464	Picture	+	12306191	0	1	66498	1	0	next	other	0
SEE_16_64_FR	465	Sound	hi154b	12306192	0	1			0		other	0
SEE_16_64_FR	466	Picture	500+	12372690	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	467	Picture	low_A156	12377856	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	468	Picture	+	12408189	0	1	20166	1	0	30730	other	0
SEE_16_64_FR	469	Picture	hi_O328	12428355	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	470	Picture	+	12458688	0	1	20166	1	0	38610	other	0
SEE_16_64_FR	471	Picture	low_A161	12478854	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	472	Picture	+	12509186	0	1	87498	1	0	next	other	0
SEE_16_64_FR	473	Sound	hi169a	12529187	0	1			0		other	0
SEE_16_64_FR	474	Picture	500+	12596684	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	475	Picture	hi_P229	12602017	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	476	Picture	+	12632183	0	1	58665	1	0	next	other	0
SEE_16_64_FR	477	Sound	hi169b	12632184	0	1			0		other	0
SEE_16_64_FR	478	Picture	500+	12690848	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	479	Picture	low_A091	12696182	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	480	Picture	+	12726514	0	1	20166	1	0	43920	other	0
SEE_16_64_FR	481	Picture	hi_F293	12746680	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	482	Picture	+	12777013	0	1	20166	1	0	36230	other	0
SEE_16_64_FR	483	Picture	low_F052	12797179	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	484	Picture	+	12827512	0	1	84665	1	0	next	other	0
SEE_16_64_FR	485	Sound	low281a	12847512	0	1			0		other	0
SEE_16_64_FR	486	Picture	500+	12912176	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	487	Picture	low_A160	12917343	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	488	Picture	+	12947509	0	1	57665	1	0	next	other	0
SEE_16_64_FR	489	Sound	low281b	12947509	0	1			0		other	0
SEE_16_64_FR	490	Picture	500+	13005174	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	491	Picture	hi_L022	13010340	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	492	Picture	+	13040673	0	1	20166	1	0	33500	other	0
SEE_16_64_FR	493	Picture	hi_A007	13060839	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	494	Picture	+	13091172	0	1	20166	1	0	43150	other	0
SEE_16_64_FR	495	Picture	low_A139	13111338	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	496	Picture	+	13141670	0	1	83331	1	0	next	other	0
SEE_16_64_FR	497	Sound	hi018a	13161671	0	1			0		other	0
SEE_16_64_FR	498	Picture	500+	13225002	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	499	Picture	hi_O154	13230335	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	500	Picture	+	13260501	0	1	60998	1	0	next	other	0
SEE_16_64_FR	501	Sound	hi018b	13260501	0	1			0		other	0
SEE_16_64_FR	502	Picture	500+	13321499	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	503	Picture	low_L166	13326666	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	504	Picture	+	13356998	0	1	20166	1	0	37510	other	0
SEE_16_64_FR	505	Picture	low_F224	13377165	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	506	Picture	+	13407497	0	1	20166	1	0	36810	other	0
SEE_16_64_FR	507	Picture	hi_F274	13427663	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	508	Picture	+	13457996	0	1	75331	1	0	next	other	0
SEE_16_64_FR	509	Sound	hi172a	13477997	0	1			0		other	0
SEE_16_64_FR	510	Picture	500+	13533327	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	511	Picture	low_L149	13538494	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	512	Picture	+	13568826	0	1	58499	1	0	next	other	0
SEE_16_64_FR	513	Sound	hi172b	13568827	0	1			0		other	0
SEE_16_64_FR	514	Picture	500+	13627325	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	515	Picture	hi_O283	13632491	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	516	Picture	+	13662824	0	1	20166	1	0	33140	other	0
SEE_16_64_FR	517	Picture	hi_A068	13682990	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	518	Picture	+	13713323	0	1	20166	1	0	41820	other	0
SEE_16_64_FR	519	Picture	low_P154	13733489	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	520	Picture	+	13763822	0	1	81831	1	0	next	other	0
SEE_16_64_FR	521	Sound	low088a	13783822	0	1			0		other	0
SEE_16_64_FR	522	Picture	500+	13845653	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	523	Picture	hi_A060	13850819	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	524	Picture	+	13880985	0	1	65498	1	0	next	other	0
SEE_16_64_FR	525	Sound	low088b	13880986	0	2			0		other	0
SEE_16_64_FR	526	Picture	500+	13946484	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	527	Picture	low_F115	13951650	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	528	Picture	+	13981983	0	1	20166	1	0	30670	other	0
SEE_16_64_FR	529	Picture	hi_O132	14002149	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	530	Picture	+	14032482	0	1	20166	1	0	42410	other	0
SEE_16_64_FR	531	Picture	low_A126	14052648	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	532	Picture	+	14082980	0	1	89498	1	0	next	other	0
SEE_16_64_FR	533	Sound	low071a	14102981	0	1			0		other	0
SEE_16_64_FR	534	Picture	500+	14172478	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	535	Picture	hi_P086	14177811	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	536	Picture	+	14207977	0	1	63832	1	0	next	other	0
SEE_16_64_FR	537	Sound	low071b	14207978	0	1			0		other	0
SEE_16_64_FR	538	Picture	500+	14271809	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	539	Picture	low_F324	14276975	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	540	Picture	+	14307308	0	1	20166	1	0	43710	other	0
SEE_16_64_FR	541	Picture	hi_F003	14327474	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	542	Picture	+	14357807	0	1	20166	1	0	35950	other	0
SEE_16_64_FR	543	Picture	low_L161	14377973	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	544	Picture	+	14408305	0	1	79498	1	0	next	other	0
SEE_16_64_FR	545	Sound	hi097a	14428306	0	1			0		other	0
SEE_16_64_FR	546	Picture	500+	14487803	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	547	Picture	hi_P239	14493137	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	548	Picture	+	14523303	0	1	55499	1	0	next	other	0
SEE_16_64_FR	549	Sound	hi097b	14523303	0	1			0		other	0
SEE_16_64_FR	550	Picture	500+	14578801	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	551	Picture	low_L146	14583968	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	552	Picture	+	14614300	0	1	20166	1	0	44920	other	0
SEE_16_64_FR	553	Picture	low_A099	14634466	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	554	Picture	+	14664799	0	1	20166	1	0	38900	other	0
SEE_16_64_FR	555	Picture	hi_F025	14684965	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	556	Picture	+	14715298	0	1	86498	1	0	next	other	0
SEE_16_64_FR	557	Sound	hi009a	14735299	0	1			0		other	0
SEE_16_64_FR	558	Picture	500+	14801796	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	559	Picture	low_L050	14806962	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	560	Picture	+	14837128	0	1	65665	1	0	next	other	0
SEE_16_64_FR	561	Sound	hi009b	14837129	0	1			0		other	0
SEE_16_64_FR	562	Picture	500+	14902793	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	563	Picture	hi_P033	14907960	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	564	Picture	+	14938292	0	1	20166	1	0	31580	other	0
SEE_16_64_FR	565	Picture	hi_P098	14958458	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	566	Picture	+	14988791	0	1	20166	1	0	31480	other	0
SEE_16_64_FR	567	Picture	low_L162	15008957	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	568	Picture	+	15039290	0	1	88831	1	0	next	other	0
SEE_16_64_FR	569	Sound	low171a	15059290	0	1			0		other	0
SEE_16_64_FR	570	Picture	500+	15128121	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	571	Picture	low_A214	15133287	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	572	Picture	+	15163453	0	1	59998	1	0	next	other	0
SEE_16_64_FR	573	Sound	low171b	15163454	0	2			0		other	0
SEE_16_64_FR	574	Picture	500+	15223452	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	575	Picture	hi_P232	15228618	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	576	Picture	+	15258951	0	1	20166	1	0	39830	other	0
SEE_16_64_FR	577	Picture	low_F214	15279117	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	578	Picture	+	15309450	0	1	20166	1	0	41010	other	0
SEE_16_64_FR	579	Picture	hi_F297	15329616	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	580	Picture	+	15359948	0	1	81165	1	0	next	other	0
SEE_16_64_FR	581	Sound	low034a	15379949	0	1			0		other	0
SEE_16_64_FR	582	Picture	500+	15441113	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	583	Picture	low_A128	15446280	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	584	Picture	+	15476445	0	1	67998	1	0	next	other	0
SEE_16_64_FR	585	Sound	low034b	15476446	0	1			0		other	0
SEE_16_64_FR	586	Picture	500+	15544444	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	587	Picture	hi_A207	15549777	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	588	Picture	+	15580110	0	1	20166	1	0	34920	other	0
SEE_16_64_FR	589	Picture	hi_A143	15600276	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	590	Picture	+	15630608	0	1	20166	1	0	33410	other	0
SEE_16_64_FR	591	Picture	low_F203	15650774	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	592	Picture	+	15681107	0	1	77998	1	0	next	other	0
SEE_16_64_FR	593	Sound	low271a	15701108	0	1			0		other	0
SEE_16_64_FR	594	Picture	500+	15759105	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	595	Picture	hi_F009	15764272	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	596	Picture	+	15794438	0	1	69832	1	0	next	other	0
SEE_16_64_FR	597	Sound	low271b	15794438	0	1			0		other	0
SEE_16_64_FR	598	Picture	500+	15864269	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	599	Picture	low_L127	15869436	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	600	Picture	+	15899768	0	1	20166	1	0	38120	other	0
SEE_16_64_FR	601	Picture	low_L071	15919934	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	602	Picture	+	15950267	0	1	20166	1	0	37610	other	0
SEE_16_64_FR	603	Picture	hi_A056	15970433	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	604	Picture	+	16000766	0	1	89831	1	0	next	other	0
SEE_16_64_FR	605	Sound	low035a	16020767	0	1			0		other	0
SEE_16_64_FR	606	Picture	500+	16090597	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	607	Picture	low_F066	16095930	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	608	Picture	+	16126096	0	1	67498	1	0	next	other	0
SEE_16_64_FR	609	Sound	low035b	16126097	0	1			0		other	0
SEE_16_64_FR	610	Picture	500+	16193594	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	611	Picture	hi_O007	16198761	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	612	Picture	+	16229093	0	1	20166	1	0	34940	other	0
SEE_16_64_FR	613	Picture	low_A219	16249260	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	614	Picture	+	16279592	0	1	20166	1	0	32170	other	0
SEE_16_64_FR	615	Picture	hi_P240	16299758	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	616	Picture	+	16330091	0	1	79831	1	0	next	other	0
SEE_16_64_FR	617	Sound	low053a	16350092	0	1			0		other	0
SEE_16_64_FR	618	Picture	500+	16409922	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	619	Picture	hi_P212	16415255	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	620	Picture	+	16445588	0	1	68832	1	0	next	other	0
SEE_16_64_FR	621	Sound	low053b	16445589	0	1			0		other	0
SEE_16_64_FR	622	Picture	500+	16514420	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	623	Picture	low_L048	16519586	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	624	Picture	+	16549919	0	1	20166	1	0	37840	other	0
SEE_16_64_FR	625	Picture	low_A136	16570085	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	626	Picture	+	16600417	0	1	20166	1	0	41650	other	0
SEE_16_64_FR	627	Picture	hi_O149	16620584	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	628	Picture	+	16650916	0	1	87998	1	0	next	other	0
SEE_16_64_FR	629	Sound	hi242a	16670917	0	2			0		other	0
SEE_16_64_FR	630	Picture	500+	16738914	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	631	Picture	low_P176	16744080	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	632	Picture	+	16774246	0	1	65498	1	0	next	other	0
SEE_16_64_FR	633	Sound	hi242b	16774247	0	1			0		other	0
SEE_16_64_FR	634	Picture	500+	16839745	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	635	Picture	hi_F174	16844911	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	636	Picture	+	16875244	0	1	20166	1	0	34250	other	0
SEE_16_64_FR	637	Picture	low_F138	16895410	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	638	Picture	+	16925743	0	1	20166	1	0	42310	other	0
SEE_16_64_FR	639	Picture	hi_P006	16945909	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	640	Picture	+	16976241	0	1	77998	1	0	next	other	0
SEE_16_64_FR	641	Sound	low283a	16996242	0	1			0		other	0
SEE_16_64_FR	642	Picture	500+	17054239	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	643	Picture	hi_F277	17059406	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	644	Picture	+	17089572	0	1	68498	1	0	next	other	0
SEE_16_64_FR	645	Sound	low283b	17089572	0	1			0		other	0
SEE_16_64_FR	646	Picture	500+	17158070	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	647	Picture	low_L133	17163237	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	648	Picture	+	17193569	0	1	20166	1	0	41090	other	0
SEE_16_64_FR	649	Picture	hi_O004	17213735	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	650	Picture	+	17244068	0	1	20166	1	0	38160	other	0
SEE_16_64_FR	651	Picture	low_L174	17264234	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	652	Picture	+	17294567	0	1	86331	1	0	next	other	0
SEE_16_64_FR	653	Sound	hi123a	17314568	0	1			0		other	0
SEE_16_64_FR	654	Picture	500+	17380898	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	655	Picture	hi_A037	17386064	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	656	Picture	+	17416230	0	1	64998	1	0	next	other	0
SEE_16_64_FR	657	Sound	hi123b	17416231	0	1			0		other	0
SEE_16_64_FR	658	Picture	500+	17481229	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	659	Picture	low_L143	17486562	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	660	Picture	+	17516895	0	1	20166	1	0	35300	other	0
SEE_16_64_FR	661	Picture	low_L138	17537061	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	662	Picture	+	17567393	0	1	20166	1	0	32550	other	0
SEE_16_64_FR	663	Picture	hi_F032	17587559	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	664	Picture	+	17617892	0	1	89498	1	0	next	other	0
SEE_16_64_FR	665	Sound	hi301a	17637893	0	1			0		other	0
SEE_16_64_FR	666	Picture	500+	17707390	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	667	Picture	hi_P004	17712556	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	668	Picture	+	17742722	0	1	55332	1	0	next	other	0
SEE_16_64_FR	669	Sound	hi301b	17742723	0	1			0		other	0
SEE_16_64_FR	670	Picture	500+	17798054	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	671	Picture	low_A159	17803387	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	672	Picture	+	17833720	0	1	20166	1	0	35060	other	0
SEE_16_64_FR	673	Picture	low_L098	17853886	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	674	Picture	+	17884219	0	1	20166	1	0	44690	other	0
SEE_16_64_FR	675	Picture	hi_O105	17904385	0	1	30166	1	0	30000	other	0
