Scenario - 
Logfile written - 03/03/2016 13:47:08

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE-01-3.3-FR32	43	Picture	low_L085	1322971	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	44	Picture	+	1353137	0	1	64332	1	0	next	other	0
SEE-01-3.3-FR32	45	Sound	hi127b	1353138	0	1			0		other	0
SEE-01-3.3-FR32	46	Picture	500+	1417469	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	47	Picture	hi_A056	1422636	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	48	Picture	+	1452968	0	1	20166	1	0	31530	other	0
SEE-01-3.3-FR32	49	Picture	hi_A143	1473134	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	50	Picture	+	1503467	0	1	20166	1	0	35330	other	0
SEE-01-3.3-FR32	51	Picture	low_P138	1523633	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	52	Picture	+	1553966	0	1	79998	1	0	next	other	0
SEE-01-3.3-FR32	53	Sound	low038a	1573967	0	1			0		other	0
SEE-01-3.3-FR32	54	Picture	500+	1633964	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	55	Picture	low_L152	1639131	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	56	Picture	+	1669463	0	1	64499	1	0	next	other	0
SEE-01-3.3-FR32	57	Sound	low038b	1669464	0	1			0		other	0
SEE-01-3.3-FR32	58	Picture	500+	1733962	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	59	Picture	hi_F010	1739129	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	60	Picture	+	1769461	0	1	20166	1	0	32270	other	0
SEE-01-3.3-FR32	61	Picture	low_F345	1789628	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	62	Picture	+	1819960	0	1	20166	1	0	33420	other	0
SEE-01-3.3-FR32	63	Picture	hi_A050	1840127	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	64	Picture	+	1870459	0	1	77165	1	0	next	other	0
SEE-01-3.3-FR32	65	Sound	hi248a	1890460	0	1			0		other	0
SEE-01-3.3-FR32	66	Picture	500+	1947624	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	67	Picture	hi_F370	1952957	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	68	Picture	+	1983123	0	1	65165	1	0	next	other	0
SEE-01-3.3-FR32	69	Sound	hi248b	1983124	0	1			0		other	0
SEE-01-3.3-FR32	70	Picture	500+	2048289	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	71	Picture	low_A097	2053455	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	72	Picture	+	2083788	0	1	20166	1	0	34160	other	0
SEE-01-3.3-FR32	73	Picture	low_P110	2103954	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	74	Picture	+	2134287	0	1	20166	1	0	44100	other	0
SEE-01-3.3-FR32	75	Picture	hi_P228	2154453	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	76	Picture	+	2184786	0	1	84332	1	0	next	other	0
SEE-01-3.3-FR32	77	Sound	hi097a	2204786	0	1			0		other	0
SEE-01-3.3-FR32	78	Picture	500+	2269117	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	79	Picture	low_A193	2274284	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	80	Picture	+	2304450	0	1	62832	1	0	next	other	0
SEE-01-3.3-FR32	81	Sound	hi097b	2304450	0	1			0		other	0
SEE-01-3.3-FR32	82	Picture	500+	2367282	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	83	Picture	hi_F041	2372448	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	84	Picture	+	2402781	0	1	20166	1	0	37930	other	0
SEE-01-3.3-FR32	85	Picture	low_A156	2422947	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	86	Picture	+	2453280	0	1	20166	1	0	30450	other	0
SEE-01-3.3-FR32	87	Picture	hi_O139	2473446	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	88	Picture	+	2503779	0	1	83832	1	0	next	other	0
SEE-01-3.3-FR32	89	Sound	low048a	2523780	0	1			0		other	0
SEE-01-3.3-FR32	90	Picture	500+	2587610	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	91	Picture	hi_A048	2592777	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	92	Picture	+	2622943	0	1	63832	1	0	next	other	0
SEE-01-3.3-FR32	93	Sound	low048b	2622943	0	1			0		other	0
SEE-01-3.3-FR32	94	Picture	500+	2686775	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	95	Picture	low_F214	2691941	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	96	Picture	+	2722274	0	1	20166	1	0	30110	other	0
SEE-01-3.3-FR32	97	Picture	hi_F298	2742440	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	98	Picture	+	2772773	0	1	20166	1	0	37580	other	0
SEE-01-3.3-FR32	99	Picture	low_F111	2792939	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	100	Picture	+	2823272	0	1	82998	1	0	next	other	0
SEE-01-3.3-FR32	101	Sound	low024a	2843272	0	1			0		other	0
SEE-01-3.3-FR32	102	Picture	500+	2906270	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	103	Picture	hi_P216	2911437	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	104	Picture	+	2941603	0	1	65165	1	0	next	other	0
SEE-01-3.3-FR32	105	Sound	low024b	2941603	0	1			0		other	0
SEE-01-3.3-FR32	106	Picture	500+	3006768	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	107	Picture	low_L126	3012101	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	108	Picture	+	3042434	0	1	20166	1	0	35590	other	0
SEE-01-3.3-FR32	109	Picture	low_L009	3062600	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	110	Picture	+	3092933	0	1	20166	1	0	30400	other	0
SEE-01-3.3-FR32	111	Picture	hi_A077	3113099	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	112	Picture	+	3143431	0	1	89998	1	0	next	other	0
SEE-01-3.3-FR32	113	Sound	hi242a	3163432	0	1			0		other	0
SEE-01-3.3-FR32	114	Picture	500+	3233430	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	115	Picture	hi_O149	3238763	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	116	Picture	+	3268929	0	1	56665	1	0	next	other	0
SEE-01-3.3-FR32	117	Sound	hi242b	3268929	0	1			0		other	0
SEE-01-3.3-FR32	118	Picture	500+	3325594	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	119	Picture	low_A132	3330761	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	120	Picture	+	3361093	0	1	20166	1	0	42370	other	0
SEE-01-3.3-FR32	121	Picture	low_A128	3381260	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	122	Picture	+	3411592	0	1	20166	1	0	37160	other	0
SEE-01-3.3-FR32	123	Picture	hi_P037	3431759	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	124	Picture	+	3462091	0	1	87665	1	0	next	other	0
SEE-01-3.3-FR32	125	Sound	low275a	3482092	0	1			0		other	0
SEE-01-3.3-FR32	126	Picture	500+	3549756	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	127	Picture	hi_F159	3554923	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	128	Picture	+	3585089	0	1	67498	1	0	next	other	0
SEE-01-3.3-FR32	129	Sound	low275b	3585089	0	1			0		other	0
SEE-01-3.3-FR32	130	Picture	500+	3652587	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	131	Picture	low_A095	3657754	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	132	Picture	+	3688086	0	1	20166	1	0	42070	other	0
SEE-01-3.3-FR32	133	Picture	hi_F287	3708253	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	134	Picture	+	3738585	0	1	20166	1	0	42990	other	0
SEE-01-3.3-FR32	135	Picture	low_P048	3758751	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	136	Picture	+	3789084	0	1	76498	1	0	next	other	0
SEE-01-3.3-FR32	137	Sound	low280a	3809085	0	1			0		other	0
SEE-01-3.3-FR32	138	Picture	500+	3865582	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	139	Picture	low_L102	3870749	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	140	Picture	+	3900915	0	1	59165	1	0	next	other	0
SEE-01-3.3-FR32	141	Sound	low280b	3900916	0	1			0		other	0
SEE-01-3.3-FR32	142	Picture	500+	3960080	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	143	Picture	hi_P234	3965247	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	144	Picture	+	3995580	0	1	20166	1	0	34420	other	0
SEE-01-3.3-FR32	145	Picture	hi_A207	4015746	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	146	Picture	+	4046079	0	1	20166	1	0	37520	other	0
SEE-01-3.3-FR32	147	Picture	low_F115	4066245	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	148	Picture	+	4096577	0	1	81165	1	0	next	other	0
SEE-01-3.3-FR32	149	Sound	low271a	4116578	0	1			0		other	0
SEE-01-3.3-FR32	150	Picture	500+	4177742	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	151	Picture	hi_F367	4183076	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	152	Picture	+	4213242	0	1	60999	1	0	next	other	0
SEE-01-3.3-FR32	153	Sound	low271b	4213242	0	1			0		other	0
SEE-01-3.3-FR32	154	Picture	500+	4274240	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	155	Picture	low_L149	4279407	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	156	Picture	+	4309740	0	1	20166	1	0	34010	other	0
SEE-01-3.3-FR32	157	Picture	low_L147	4329906	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	158	Picture	+	4360238	0	1	20166	1	0	31630	other	0
SEE-01-3.3-FR32	159	Picture	hi_F368	4380405	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	160	Picture	+	4410737	0	1	77832	1	0	next	other	0
SEE-01-3.3-FR32	161	Sound	hi012a	4430738	0	1			0		other	0
SEE-01-3.3-FR32	162	Picture	500+	4488569	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	163	Picture	low_F228	4493736	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	164	Picture	+	4523901	0	1	56166	1	0	next	other	0
SEE-01-3.3-FR32	165	Sound	hi012b	4523902	0	1			0		other	0
SEE-01-3.3-FR32	166	Picture	500+	4580067	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	167	Picture	hi_P009	4585234	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	168	Picture	+	4615566	0	1	20166	1	0	32720	other	0
SEE-01-3.3-FR32	169	Picture	low_F124	4635732	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	170	Picture	+	4666065	0	1	20166	1	0	39110	other	0
SEE-01-3.3-FR32	171	Picture	hi_A063	4686231	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	172	Picture	+	4716564	0	1	77165	1	0	next	other	0
SEE-01-3.3-FR32	173	Sound	low035a	4736565	0	1			0		other	0
SEE-01-3.3-FR32	174	Picture	500+	4793729	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	175	Picture	low_F066	4799062	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	176	Picture	+	4829228	0	1	69665	1	0	next	other	0
SEE-01-3.3-FR32	177	Sound	low035b	4829229	0	1			0		other	0
SEE-01-3.3-FR32	178	Picture	500+	4898893	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	179	Picture	hi_P227	4904227	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	180	Picture	+	4934559	0	1	20166	1	0	42330	other	0
SEE-01-3.3-FR32	181	Picture	hi_A075	4954726	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	182	Picture	+	4985058	0	1	20166	1	0	40330	other	0
SEE-01-3.3-FR32	183	Picture	low_P044	5005224	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	184	Picture	+	5035557	0	1	78665	1	0	next	other	0
SEE-01-3.3-FR32	185	Sound	low034a	5055558	0	1			0		other	0
SEE-01-3.3-FR32	186	Picture	500+	5114222	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	187	Picture	hi_A068	5119389	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	188	Picture	+	5149555	0	1	67499	1	0	next	other	0
SEE-01-3.3-FR32	189	Sound	low034b	5149555	0	1			0		other	0
SEE-01-3.3-FR32	190	Picture	500+	5217053	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	191	Picture	low_F123	5222386	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	192	Picture	+	5252719	0	1	20166	1	0	41400	other	0
SEE-01-3.3-FR32	193	Picture	hi_O285	5272885	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	194	Picture	+	5303218	0	1	20166	1	0	30930	other	0
SEE-01-3.3-FR32	195	Picture	low_A214	5323384	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	196	Picture	+	5353717	0	1	75332	1	0	next	other	0
SEE-01-3.3-FR32	197	Sound	low032a	5373717	0	1			0		other	0
SEE-01-3.3-FR32	198	Picture	500+	5429049	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	199	Picture	low_A169	5434382	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	200	Picture	+	5464548	0	1	57165	1	0	next	other	0
SEE-01-3.3-FR32	201	Sound	low032b	5464548	0	1			0		other	0
SEE-01-3.3-FR32	202	Picture	500+	5521713	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	203	Picture	hi_P084	5526880	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	204	Picture	+	5557212	0	1	20166	1	0	33050	other	0
SEE-01-3.3-FR32	205	Picture	low_P179	5577379	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	206	Picture	+	5607711	0	1	20166	1	0	35300	other	0
SEE-01-3.3-FR32	207	Picture	hi_P229	5627878	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	208	Picture	+	5658210	0	1	83832	1	0	next	other	0
SEE-01-3.3-FR32	209	Sound	low358a	5678211	0	1			0		other	0
SEE-01-3.3-FR32	210	Picture	500+	5742042	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	211	Picture	low_P108	5747208	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	212	Picture	+	5777374	0	1	61165	1	0	next	other	0
SEE-01-3.3-FR32	213	Sound	low358b	5777375	0	1			0		other	0
SEE-01-3.3-FR32	214	Picture	500+	5838540	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	215	Picture	hi_P235	5843873	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	216	Picture	+	5874206	0	1	20166	1	0	34490	other	0
SEE-01-3.3-FR32	217	Picture	hi_F172	5894372	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	218	Picture	+	5924704	0	1	20166	1	0	36950	other	0
SEE-01-3.3-FR32	219	Picture	low_L176	5944871	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	220	Picture	+	5975203	0	1	82498	1	0	next	other	0
SEE-01-3.3-FR32	221	Sound	low276a	5995204	0	1			0		other	0
SEE-01-3.3-FR32	222	Picture	500+	6057701	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	223	Picture	hi_F366	6063035	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	224	Picture	+	6093201	0	1	69332	1	0	next	other	0
SEE-01-3.3-FR32	225	Sound	low276b	6093201	0	1			0		other	0
SEE-01-3.3-FR32	226	Picture	500+	6162533	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	227	Picture	low_A217	6167699	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	228	Picture	+	6198032	0	1	20166	1	0	40760	other	0
SEE-01-3.3-FR32	229	Picture	low_L050	6218198	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	230	Picture	+	6248531	0	1	20166	1	0	39340	other	0
SEE-01-3.3-FR32	231	Picture	hi_P202	6268697	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	232	Picture	+	6299030	0	1	78498	1	0	next	other	0
SEE-01-3.3-FR32	233	Sound	hi217a	6319030	0	1			0		other	0
SEE-01-3.3-FR32	234	Picture	500+	6377528	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	235	Picture	low_L172	6382694	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	236	Picture	+	6412860	0	1	69665	1	0	next	other	0
SEE-01-3.3-FR32	237	Sound	hi217b	6412861	0	1			0		other	0
SEE-01-3.3-FR32	238	Picture	500+	6482526	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	239	Picture	hi_F013	6487692	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	240	Picture	+	6518025	0	1	20166	1	0	36630	other	0
SEE-01-3.3-FR32	241	Picture	low_L158	6538191	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	242	Picture	+	6568524	0	1	20166	1	0	30840	other	0
SEE-01-3.3-FR32	243	Picture	hi_A013	6588690	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	244	Picture	+	6619023	0	1	88665	1	0	next	other	0
SEE-01-3.3-FR32	245	Sound	hi142a	6639023	0	1			0		other	0
SEE-01-3.3-FR32	246	Picture	500+	6707687	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	247	Picture	hi_P011	6712854	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	248	Picture	+	6743020	0	1	64499	1	0	next	other	0
SEE-01-3.3-FR32	249	Sound	hi142b	6743021	0	1			0		other	0
SEE-01-3.3-FR32	250	Picture	500+	6807519	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	251	Picture	low_L133	6812685	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	252	Picture	+	6843018	0	1	20166	1	0	39220	other	0
SEE-01-3.3-FR32	253	Picture	low_L083	6863184	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	254	Picture	+	6893517	0	1	20166	1	0	33560	other	0
SEE-01-3.3-FR32	255	Picture	hi_F164	6913683	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	256	Picture	+	6944016	0	1	88165	1	0	next	other	0
SEE-01-3.3-FR32	257	Sound	low330a	6964016	0	1			0		other	0
SEE-01-3.3-FR32	258	Picture	500+	7032180	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	259	Picture	hi_A042	7037347	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	260	Picture	+	7067513	0	1	65832	1	0	next	other	0
SEE-01-3.3-FR32	261	Sound	low330b	7067513	0	1			0		other	0
SEE-01-3.3-FR32	262	Picture	500+	7133345	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	263	Picture	low_O192	7138511	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	264	Picture	+	7168844	0	1	20166	1	0	36960	other	0
SEE-01-3.3-FR32	265	Picture	hi_P240	7189010	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	266	Picture	+	7219343	0	1	20166	1	0	34400	other	0
SEE-01-3.3-FR32	267	Picture	low_L119	7239509	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	268	Picture	+	7269842	0	1	79165	1	0	next	other	0
SEE-01-3.3-FR32	269	Sound	low281a	7289842	0	1			0		other	0
SEE-01-3.3-FR32	270	Picture	500+	7349007	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	271	Picture	low_L051	7354173	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	272	Picture	+	7384339	0	1	65165	1	0	next	other	0
SEE-01-3.3-FR32	273	Sound	low281b	7384340	0	1			0		other	0
SEE-01-3.3-FR32	274	Picture	500+	7449504	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	275	Picture	hi_F146	7454838	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	276	Picture	+	7485170	0	1	20166	1	0	31650	other	0
SEE-01-3.3-FR32	277	Picture	hi_P016	7505337	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	278	Picture	+	7535669	0	1	20166	1	0	36580	other	0
SEE-01-3.3-FR32	279	Picture	low_P115	7555835	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	280	Picture	+	7586168	0	1	88498	1	0	next	other	0
SEE-01-3.3-FR32	281	Sound	low050a	7606169	0	1			0		other	0
SEE-01-3.3-FR32	282	Picture	500+	7674666	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	283	Picture	hi_P231	7679833	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	284	Picture	+	7709999	0	1	63832	1	0	next	other	0
SEE-01-3.3-FR32	285	Sound	low050b	7709999	0	1			0		other	0
SEE-01-3.3-FR32	286	Picture	500+	7773831	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	287	Picture	low_L054	7778997	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	288	Picture	+	7809330	0	1	20166	1	0	41590	other	0
SEE-01-3.3-FR32	289	Picture	low_P047	7829496	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	290	Picture	+	7859829	0	1	20166	1	0	36660	other	0
SEE-01-3.3-FR32	291	Picture	hi_P221	7879995	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	292	Picture	+	7910328	0	1	77165	1	0	next	other	0
SEE-01-3.3-FR32	293	Sound	low344a	7930328	0	1			0		other	0
SEE-01-3.3-FR32	294	Picture	500+	7987493	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	295	Picture	low_A157	7992659	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	296	Picture	+	8022825	0	1	56332	1	0	next	other	0
SEE-01-3.3-FR32	297	Sound	low344b	8022826	0	1			0		other	0
SEE-01-3.3-FR32	298	Picture	500+	8079157	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	299	Picture	hi_A078	8084324	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	300	Picture	+	8114656	0	1	20166	1	0	35250	other	0
SEE-01-3.3-FR32	301	Picture	hi_P233	8134823	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	302	Picture	+	8165155	0	1	20166	1	0	36030	other	0
SEE-01-3.3-FR32	303	Picture	low_O326	8185322	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	304	Picture	+	8215654	0	1	78665	1	0	next	other	0
SEE-01-3.3-FR32	305	Sound	hi007a	8235655	0	1			0		other	0
SEE-01-3.3-FR32	306	Picture	500+	8294319	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	307	Picture	low_P152	8299486	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	308	Picture	+	8329652	0	1	60665	1	0	next	other	0
SEE-01-3.3-FR32	309	Sound	hi007b	8329652	0	1			0		other	0
SEE-01-3.3-FR32	310	Picture	500+	8390317	0	1	5167	1	0	5000	other	0
SEE-01-3.3-FR32	311	Picture	hi_P003	8395484	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	312	Picture	+	8425816	0	1	20166	1	0	40060	other	0
SEE-01-3.3-FR32	313	Picture	low_A100	8445982	0	1	30166	1	0	30000	other	0
SEE-01-3.3-FR32	314	Picture	+	8476315	0	1	20166	1	0	38460	other	0
