Scenario - 
Logfile written - 03/11/2016 13:44:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_05_64_FR	339	Picture	hi_P241	9006943	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	340	Picture	+	9037276	0	1	79831	1	0	next	other	0
SEE_05_64_FR	341	Sound	hi252a	9057277	0	1			0		other	0
SEE_05_64_FR	342	Picture	500+	9117107	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	343	Picture	low_P115	9122274	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	344	Picture	+	9152606	0	1	68665	1	0	next	other	0
SEE_05_64_FR	345	Sound	hi252b	9152607	0	1			0		other	0
SEE_05_64_FR	346	Picture	500+	9221271	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	347	Picture	hi_P221	9226438	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	348	Picture	+	9256770	0	1	20166	1	0	35470	other	0
SEE_05_64_FR	349	Picture	hi_A021	9276936	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	350	Picture	+	9307269	0	1	20166	1	0	44390	other	0
SEE_05_64_FR	351	Picture	low_P195	9327435	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	352	Picture	+	9357768	0	1	89331	1	0	next	other	0
SEE_05_64_FR	353	Sound	low079a	9377769	0	1			0		other	0
SEE_05_64_FR	354	Picture	500+	9447099	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	355	Picture	hi_A016	9452432	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	356	Picture	+	9482598	0	1	69998	1	0	next	other	0
SEE_05_64_FR	357	Sound	low079b	9482599	0	1			0		other	0
SEE_05_64_FR	358	Picture	500+	9552596	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	359	Picture	low_F130	9557929	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	360	Picture	+	9588262	0	1	20166	1	0	34430	other	0
SEE_05_64_FR	361	Picture	hi_O300	9608428	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	362	Picture	+	9638761	0	1	20166	1	0	41820	other	0
SEE_05_64_FR	363	Picture	low_P105	9658927	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	364	Picture	+	9689260	0	1	78165	1	0	next	other	0
SEE_05_64_FR	365	Sound	low350a	9709260	0	1			0		other	0
SEE_05_64_FR	366	Picture	500+	9767424	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	367	Picture	low_L085	9772591	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	368	Picture	+	9802757	0	1	56665	1	0	next	other	0
SEE_05_64_FR	369	Sound	low350b	9802757	0	1			0		other	0
SEE_05_64_FR	370	Picture	500+	9859422	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	371	Picture	hi_F032	9864589	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	372	Picture	+	9894921	0	1	20166	1	0	35720	other	0
SEE_05_64_FR	373	Picture	hi_P208	9915087	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	374	Picture	+	9945420	0	1	20166	1	0	42410	other	0
SEE_05_64_FR	375	Picture	low_L034	9965586	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	376	Picture	+	9995919	0	1	75831	1	0	next	other	0
SEE_05_64_FR	377	Sound	low284a	10015919	0	2			0		other	0
SEE_05_64_FR	378	Picture	500+	10071750	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	379	Picture	low_P107	10077083	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	380	Picture	+	10107249	0	1	68832	1	0	next	other	0
SEE_05_64_FR	381	Sound	low284b	10107250	0	1			0		other	0
SEE_05_64_FR	382	Picture	500+	10176081	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	383	Picture	hi_P084	10181247	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	384	Picture	+	10211580	0	1	20166	1	0	41470	other	0
SEE_05_64_FR	385	Picture	hi_F158	10231746	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	386	Picture	+	10262079	0	1	20166	1	0	35790	other	0
SEE_05_64_FR	387	Picture	low_F098	10282245	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	388	Picture	+	10312577	0	1	78665	1	0	next	other	0
SEE_05_64_FR	389	Sound	hi013a	10332578	0	1			0		other	0
SEE_05_64_FR	390	Picture	500+	10391242	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	391	Picture	low_L104	10396409	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	392	Picture	+	10426575	0	1	65832	1	0	next	other	0
SEE_05_64_FR	393	Sound	hi013b	10426575	0	2			0		other	0
SEE_05_64_FR	394	Picture	500+	10492406	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	395	Picture	hi_P227	10497573	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	396	Picture	+	10527905	0	1	20166	1	0	43700	other	0
SEE_05_64_FR	397	Picture	low_L141	10548072	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	398	Picture	+	10578404	0	1	20166	1	0	43670	other	0
SEE_05_64_FR	399	Picture	hi_P214	10598570	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	400	Picture	+	10628903	0	1	79998	1	0	next	other	0
SEE_05_64_FR	401	Sound	hi308a	10648904	0	1			0		other	0
SEE_05_64_FR	402	Picture	500+	10708901	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	403	Picture	low_L113	10714067	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	404	Picture	+	10744233	0	1	69498	1	0	next	other	0
SEE_05_64_FR	405	Sound	hi308b	10744234	0	1			0		other	0
SEE_05_64_FR	406	Picture	500+	10813732	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	407	Picture	hi_P032	10818898	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	408	Picture	+	10849231	0	1	20166	1	0	32170	other	0
SEE_05_64_FR	409	Picture	hi_P222	10869397	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	410	Picture	+	10899730	0	1	20166	1	0	33070	other	0
SEE_05_64_FR	411	Picture	low_A100	10919896	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	412	Picture	+	10950228	0	1	77331	1	0	next	other	0
SEE_05_64_FR	413	Sound	hi110a	10970229	0	1			0		other	0
SEE_05_64_FR	414	Picture	500+	11027560	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	415	Picture	low_A123	11032893	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	416	Picture	+	11063059	0	1	61999	1	0	next	other	0
SEE_05_64_FR	417	Sound	hi110b	11063059	0	1			0		other	0
SEE_05_64_FR	418	Picture	500+	11125057	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	419	Picture	hi_O003	11130224	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	420	Picture	+	11160556	0	1	20166	1	0	36840	other	0
SEE_05_64_FR	421	Picture	hi_F021	11180723	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	422	Picture	+	11211055	0	1	20166	1	0	35830	other	0
SEE_05_64_FR	423	Picture	low_L147	11231221	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	424	Picture	+	11261554	0	1	83498	1	0	next	other	0
SEE_05_64_FR	425	Sound	low030a	11281555	0	1			0		other	0
SEE_05_64_FR	426	Picture	500+	11345052	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	427	Picture	hi_P220	11350218	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	428	Picture	+	11380384	0	1	57832	1	0	next	other	0
SEE_05_64_FR	429	Sound	low030b	11380385	0	1			0		other	0
SEE_05_64_FR	430	Picture	500+	11438216	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	431	Picture	low_L038	11443383	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	432	Picture	+	11473715	0	1	20166	1	0	33380	other	0
SEE_05_64_FR	433	Picture	low_P149	11493881	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	434	Picture	+	11524214	0	1	20166	1	0	38010	other	0
SEE_05_64_FR	435	Picture	hi_O022	11544380	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	436	Picture	+	11574713	0	1	84498	1	0	next	other	0
SEE_05_64_FR	437	Sound	hi158a	11594714	0	2			0		other	0
SEE_05_64_FR	438	Picture	500+	11659211	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	439	Picture	low_P169	11664377	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	440	Picture	+	11694543	0	1	60165	1	0	next	other	0
SEE_05_64_FR	441	Sound	hi158b	11694544	0	1			0		other	0
SEE_05_64_FR	442	Picture	500+	11754708	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	443	Picture	hi_P144	11759875	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	444	Picture	+	11790207	0	1	20166	1	0	43020	other	0
SEE_05_64_FR	445	Picture	low_L131	11810374	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	446	Picture	+	11840706	0	1	20166	1	0	37940	other	0
SEE_05_64_FR	447	Picture	hi_A027	11860872	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	448	Picture	+	11891205	0	1	78331	1	0	next	other	0
SEE_05_64_FR	449	Sound	hi301a	11911206	0	1			0		other	0
SEE_05_64_FR	450	Picture	500+	11969536	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	451	Picture	low_L123	11974703	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	452	Picture	+	12005035	0	1	61498	1	0	next	other	0
SEE_05_64_FR	453	Sound	hi301b	12005036	0	1			0		other	0
SEE_05_64_FR	454	Picture	500+	12066534	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	455	Picture	hi_A059	12071700	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	456	Picture	+	12102033	0	1	20166	1	0	32410	other	0
SEE_05_64_FR	457	Picture	low_L148	12122199	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	458	Picture	+	12152532	0	1	20166	1	0	44180	other	0
SEE_05_64_FR	459	Picture	hi_A077	12172698	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	460	Picture	+	12203031	0	1	85998	1	0	next	other	0
SEE_05_64_FR	461	Sound	low087a	12223031	0	2			0		other	0
SEE_05_64_FR	462	Picture	500+	12289028	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	463	Picture	hi_F293	12294362	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	464	Picture	+	12324527	0	1	61332	1	0	next	other	0
SEE_05_64_FR	465	Sound	low087b	12324528	0	1			0		other	0
SEE_05_64_FR	466	Picture	500+	12385859	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	467	Picture	low_P103	12391026	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	468	Picture	+	12421358	0	1	20166	1	0	36850	other	0
SEE_05_64_FR	469	Picture	hi_O001	12441525	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	470	Picture	+	12471857	0	1	20166	1	0	42760	other	0
SEE_05_64_FR	471	Picture	low_F045	12492023	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	472	Picture	+	12522356	0	1	86331	1	0	next	other	0
SEE_05_64_FR	473	Sound	low063a	12542357	0	1			0		other	0
SEE_05_64_FR	474	Picture	500+	12608687	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	475	Picture	hi_P216	12613854	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	476	Picture	+	12644020	0	1	61999	1	0	next	other	0
SEE_05_64_FR	477	Sound	low063b	12644020	0	1			0		other	0
SEE_05_64_FR	478	Picture	500+	12706018	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	479	Picture	low_L142	12711185	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	480	Picture	+	12741517	0	1	20166	1	0	38800	other	0
SEE_05_64_FR	481	Picture	hi_A075	12761683	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	482	Picture	+	12792016	0	1	20166	1	0	36460	other	0
SEE_05_64_FR	483	Picture	low_L133	12812182	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	484	Picture	+	12842515	0	1	79665	1	0	next	other	0
SEE_05_64_FR	485	Sound	low274a	12862516	0	1			0		other	0
SEE_05_64_FR	486	Picture	500+	12922179	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	487	Picture	hi_F370	12927513	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	488	Picture	+	12957678	0	1	60332	1	0	next	other	0
SEE_05_64_FR	489	Sound	low274b	12957679	0	1			0		other	0
SEE_05_64_FR	490	Picture	500+	13018010	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	491	Picture	low_A126	13023177	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	492	Picture	+	13053509	0	1	20166	1	0	41940	other	0
SEE_05_64_FR	493	Picture	low_L111	13073676	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	494	Picture	+	13104008	0	1	20166	1	0	38900	other	0
SEE_05_64_FR	495	Picture	hi_O328	13124174	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	496	Picture	+	13154507	0	1	85665	1	0	next	other	0
SEE_05_64_FR	497	Sound	low280a	13174508	0	2			0		other	0
SEE_05_64_FR	498	Picture	500+	13240171	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	499	Picture	hi_P232	13245338	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	500	Picture	+	13275504	0	1	60165	1	0	next	other	0
SEE_05_64_FR	501	Sound	low280b	13275505	0	1			0		other	0
SEE_05_64_FR	502	Picture	500+	13335669	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	503	Picture	low_L161	13341002	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	504	Picture	+	13371335	0	1	20166	1	0	34240	other	0
SEE_05_64_FR	505	Picture	low_A091	13391501	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	506	Picture	+	13421834	0	1	20166	1	0	35610	other	0
SEE_05_64_FR	507	Picture	hi_P020	13442000	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	508	Picture	+	13472332	0	1	83831	1	0	next	other	0
SEE_05_64_FR	509	Sound	low273a	13492333	0	1			0		other	0
SEE_05_64_FR	510	Picture	500+	13556164	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	511	Picture	hi_F038	13561330	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	512	Picture	+	13591496	0	1	62998	1	0	next	other	0
SEE_05_64_FR	513	Sound	low273b	13591497	0	1			0		other	0
SEE_05_64_FR	514	Picture	500+	13654495	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	515	Picture	low_L016	13659828	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	516	Picture	+	13690160	0	1	20166	1	0	41110	other	0
SEE_05_64_FR	517	Picture	low_O325	13710326	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	518	Picture	+	13740659	0	1	20166	1	0	36630	other	0
SEE_05_64_FR	519	Picture	hi_A032	13760825	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	520	Picture	+	13791158	0	1	86998	1	0	next	other	0
SEE_05_64_FR	521	Sound	low037a	13811159	0	1			0		other	0
SEE_05_64_FR	522	Picture	500+	13878156	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	523	Picture	low_O214	13883322	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	524	Picture	+	13913488	0	1	62998	1	0	next	other	0
SEE_05_64_FR	525	Sound	low037b	13913489	0	2			0		other	0
SEE_05_64_FR	526	Picture	500+	13976487	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	527	Picture	hi_F265	13981820	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	528	Picture	+	14012152	0	1	20166	1	0	41830	other	0
SEE_05_64_FR	529	Picture	low_L054	14032319	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	530	Picture	+	14062651	0	1	20166	1	0	31760	other	0
SEE_05_64_FR	531	Picture	hi_P124	14082817	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	532	Picture	+	14113150	0	1	76665	1	0	next	other	0
SEE_05_64_FR	533	Sound	hi002a	14133151	0	1			0		other	0
SEE_05_64_FR	534	Picture	500+	14189815	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	535	Picture	low_F115	14194981	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	536	Picture	+	14225147	0	1	55332	1	0	next	other	0
SEE_05_64_FR	537	Sound	hi002b	14225148	0	1			0		other	0
SEE_05_64_FR	538	Picture	500+	14280479	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	539	Picture	hi_P229	14285646	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	540	Picture	+	14315978	0	1	20166	1	0	37530	other	0
SEE_05_64_FR	541	Picture	hi_L139	14336144	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	542	Picture	+	14366477	0	1	20166	1	0	43630	other	0
SEE_05_64_FR	543	Picture	low_L126	14386643	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	544	Picture	+	14416976	0	1	84665	1	0	next	other	0
SEE_05_64_FR	545	Sound	hi310a	14436976	0	1			0		other	0
SEE_05_64_FR	546	Picture	500+	14501640	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	547	Picture	hi_F273	14506807	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	548	Picture	+	14537139	0	1	64665	1	0	next	other	0
SEE_05_64_FR	549	Sound	hi310b	14537140	0	1			0		other	0
SEE_05_64_FR	550	Picture	500+	14601804	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	551	Picture	low_P152	14606971	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	552	Picture	+	14637304	0	1	20166	1	0	41170	other	0
SEE_05_64_FR	553	Picture	low_F087	14657470	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	554	Picture	+	14687802	0	1	20166	1	0	30580	other	0
SEE_05_64_FR	555	Picture	hi_P140	14707968	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	556	Picture	+	14738301	0	1	83998	1	0	next	other	0
SEE_05_64_FR	557	Sound	low024a	14758302	0	1			0		other	0
SEE_05_64_FR	558	Picture	500+	14822299	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	559	Picture	hi_P143	14827465	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	560	Picture	+	14857631	0	1	60998	1	0	next	other	0
SEE_05_64_FR	561	Sound	low024b	14857632	0	1			0		other	0
SEE_05_64_FR	562	Picture	500+	14918630	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	563	Picture	low_L109	14923963	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	564	Picture	+	14954296	0	1	20166	1	0	42130	other	0
SEE_05_64_FR	565	Picture	hi_P071	14974462	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	566	Picture	+	15004794	0	1	20166	1	0	36450	other	0
SEE_05_64_FR	567	Picture	low_L089	15024961	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	568	Picture	+	15055293	0	1	76165	1	0	next	other	0
SEE_05_64_FR	569	Sound	low071a	15075294	0	1			0		other	0
SEE_05_64_FR	570	Picture	500+	15131458	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	571	Picture	low_F099	15136791	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	572	Picture	+	15166957	0	1	66498	1	0	next	other	0
SEE_05_64_FR	573	Sound	low071b	15166958	0	1			0		other	0
SEE_05_64_FR	574	Picture	500+	15233455	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	575	Picture	hi_O139	15238622	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	576	Picture	+	15268955	0	1	20166	1	0	31240	other	0
SEE_05_64_FR	577	Picture	hi_A071	15289121	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	578	Picture	+	15319453	0	1	20166	1	0	38090	other	0
SEE_05_64_FR	579	Picture	low_A113	15339619	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	580	Picture	+	15369952	0	1	85998	1	0	next	other	0
SEE_05_64_FR	581	Sound	hi253a	15389953	0	1			0		other	0
SEE_05_64_FR	582	Picture	500+	15455950	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	583	Picture	hi_O132	15461116	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	584	Picture	+	15491449	0	1	55832	1	0	next	other	0
SEE_05_64_FR	585	Sound	hi253b	15491450	0	2			0		other	0
SEE_05_64_FR	586	Picture	500+	15547281	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	587	Picture	low_P108	15552448	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	588	Picture	+	15582780	0	1	20166	1	0	34900	other	0
SEE_05_64_FR	589	Picture	low_A214	15602946	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	590	Picture	+	15633279	0	1	20166	1	0	34910	other	0
SEE_05_64_FR	591	Picture	hi_F163	15653445	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	592	Picture	+	15683778	0	1	76998	1	0	next	other	0
SEE_05_64_FR	593	Sound	low351a	15703778	0	1			0		other	0
SEE_05_64_FR	594	Picture	500+	15760776	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	595	Picture	hi_F041	15765942	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	596	Picture	+	15796108	0	1	66832	1	0	next	other	0
SEE_05_64_FR	597	Sound	low351b	15796109	0	1			0		other	0
SEE_05_64_FR	598	Picture	500+	15862940	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	599	Picture	low_F203	15868106	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	600	Picture	+	15898439	0	1	20166	1	0	36760	other	0
SEE_05_64_FR	601	Picture	hi_P212	15918605	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	602	Picture	+	15948938	0	1	20166	1	0	31880	other	0
SEE_05_64_FR	603	Picture	low_L158	15969104	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	604	Picture	+	15999436	0	1	77165	1	0	next	other	0
SEE_05_64_FR	605	Sound	low345a	16019437	0	2			0		other	0
SEE_05_64_FR	606	Picture	500+	16076601	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	607	Picture	low_A221	16081768	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	608	Picture	+	16111934	0	1	61165	1	0	next	other	0
SEE_05_64_FR	609	Sound	low345b	16111934	0	1			0		other	0
SEE_05_64_FR	610	Picture	500+	16173099	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	611	Picture	hi_O007	16178265	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	612	Picture	+	16208598	0	1	20166	1	0	43320	other	0
SEE_05_64_FR	613	Picture	low_O256	16228764	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	614	Picture	+	16259097	0	1	20166	1	0	43410	other	0
SEE_05_64_FR	615	Picture	hi_F019	16279263	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	616	Picture	+	16309595	0	1	83165	1	0	next	other	0
SEE_05_64_FR	617	Sound	hi217a	16329596	0	1			0		other	0
SEE_05_64_FR	618	Picture	500+	16392760	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	619	Picture	low_P054	16397927	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	620	Picture	+	16428092	0	1	62832	1	0	next	other	0
SEE_05_64_FR	621	Sound	hi217b	16428093	0	1			0		other	0
SEE_05_64_FR	622	Picture	500+	16490924	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	623	Picture	hi_F295	16496091	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	624	Picture	+	16526423	0	1	20166	1	0	42560	other	0
SEE_05_64_FR	625	Picture	hi_F170	16546590	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	626	Picture	+	16576922	0	1	20166	1	0	37490	other	0
SEE_05_64_FR	627	Picture	low_F125	16597088	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	628	Picture	+	16627421	0	1	89831	1	0	next	other	0
SEE_05_64_FR	629	Sound	hi206a	16647422	0	1			0		other	0
SEE_05_64_FR	630	Picture	500+	16717252	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	631	Picture	low_L168	16722585	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	632	Picture	+	16752918	0	1	55999	1	0	next	other	0
SEE_05_64_FR	633	Sound	hi206b	16752918	0	1			0		other	0
SEE_05_64_FR	634	Picture	500+	16808916	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	635	Picture	hi_F366	16814083	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	636	Picture	+	16844415	0	1	20166	1	0	35840	other	0
SEE_05_64_FR	637	Picture	hi_P001	16864582	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	638	Picture	+	16894914	0	1	20166	1	0	42740	other	0
SEE_05_64_FR	639	Picture	low_L096	16915080	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	640	Picture	+	16945413	0	1	84998	1	0	next	other	0
SEE_05_64_FR	641	Sound	hi249a	16965414	0	1			0		other	0
SEE_05_64_FR	642	Picture	500+	17030411	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	643	Picture	low_A192	17035577	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	644	Picture	+	17065910	0	1	65998	1	0	next	other	0
SEE_05_64_FR	645	Sound	hi249b	17065911	0	1			0		other	0
SEE_05_64_FR	646	Picture	500+	17131908	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	647	Picture	hi_P228	17137075	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	648	Picture	+	17167407	0	1	20166	1	0	33430	other	0
SEE_05_64_FR	649	Picture	low_L169	17187574	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	650	Picture	+	17217906	0	1	20166	1	0	37020	other	0
SEE_05_64_FR	651	Picture	hi_A078	17238072	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	652	Picture	+	17268405	0	1	79498	1	0	next	other	0
SEE_05_64_FR	653	Sound	hi169a	17288406	0	1			0		other	0
SEE_05_64_FR	654	Picture	500+	17347903	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	655	Picture	low_L130	17353069	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	656	Picture	+	17383235	0	1	62998	1	0	next	other	0
SEE_05_64_FR	657	Sound	hi169b	17383236	0	1			0		other	0
SEE_05_64_FR	658	Picture	500+	17446234	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	659	Picture	hi_A013	17451400	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	660	Picture	+	17481733	0	1	20166	1	0	40020	other	0
SEE_05_64_FR	661	Picture	low_F214	17501899	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	662	Picture	+	17532232	0	1	20166	1	0	40780	other	0
SEE_05_64_FR	663	Picture	hi_A037	17552398	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	664	Picture	+	17582730	0	1	84498	1	0	next	other	0
SEE_05_64_FR	665	Sound	low179a	17602731	0	1			0		other	0
SEE_05_64_FR	666	Picture	500+	17667228	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	667	Picture	hi_L005	17672562	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	668	Picture	+	17702727	0	1	63498	1	0	next	other	0
SEE_05_64_FR	669	Sound	low179b	17702728	0	1			0		other	0
SEE_05_64_FR	670	Picture	500+	17766226	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	671	Picture	low_L138	17771559	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	672	Picture	+	17801892	0	1	20166	1	0	41470	other	0
SEE_05_64_FR	673	Picture	low_L162	17822058	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	674	Picture	+	17852390	0	1	20166	1	0	37490	other	0
SEE_05_64_FR	675	Picture	hi_P008	17872557	0	1	30166	1	0	30000	other	0
